Antilyos|Antilyosingni|Antilyosiga|Antilyoslarimizga|Antilyoslarga|Antilyosim|Antilyosing|Antilyoslariga|Antilyosida|Antilyosimni|Antilyosimdan|Antilyosdan|Antilyosingizning|Antilyoslarda|Antilyoslarimning|Antilyoslarimga|Antilyoslar|Antilyoslarni|Antilyosining|Antilyosingizni|Antilyosini|Antilyosga|Antilyoslaringizning|Antilyosimizning|Antilyosidan|Antilyoslaringni|Antilyoslaringizni|Antilyosingdan|Antilyoslardan|Antilyosimizda|Antilyosimizdan|Antilyoslari|Antilyosingizda|Antilyoslarimda|Antilyoslarimizni|Antilyosni|Antilyoslarining|Antilyoslaringda|Antilyoslarimni|Antilyosingizdan|Antilyoslaringizda|Antilyoslaringizga|Antilyosimda|Antilyosimga|Antilyosi|Antilyoslaringdan|Antilyoslarida|Antilyoslarimdan|Antilyosimning|Antilyoslarimizning|Antilyoslarini|Antilyosimizni|Antilyosingizga|Antilyoslaringizdan|Antilyoslaringiz|Antilyosimizga|Antilyosning|Antilyosingga|Antilyoslaringning|Antilyoslarimizda|Antilyoslaridan|Antilyoslarimiz|Antilyoslaringga|Antilyoslaring|Antilyosimiz|Antilyosda|Antilyoslarim|Antilyoslarning|Antilyosingiz|Antilyosingning|Antilyosingda|Antilyoslarimizdan	<i>name</i><br><ol><li>Antilyas (city in Lebanon)</li></ol>
Antioxiya	<i>name</i><br><ol><li>Antioch, Antioch on the Orontes (ancient Greek city on the Orontes River, in modern Turkey)</li></ol>
Antokiya	<i>name</i><br><ol><li>Antakiyeh</li></ol>
Argentina	<i>name</i><br><ol><li>Argentina (a country in South America)</li></ol>
Armaniston|Armanistonimga|Armanistonlaringdan|Armanistonimiz|Armanistonni|Armanistonlarimdan|Armanistoningga|Armanistonlaringga|Armanistonlaridan|Armanistonlarimizni|Armanistonlar|Armanistonlarni|Armanistonidan|Armanistonimizni|Armanistonlarimning|Armanistonlaringni|Armanistonimizdan|Armanistonimizning|Armanistonning|Armanistonlarga|Armanistonining|Armanistonlariga|Armanistonga|Armanistonimizda|Armanistoningda|Armanistonlarimizdan|Armanistoningizga|Armanistonlarda|Armanistoningizdan|Armanistonida|Armanistonlaringizda|Armanistonlaringning|Armanistonlaringda|Armanistonlarning|Armanistonlarimiz|Armanistonim|Armanistonini|Armanistoniga|Armanistonlaringizni|Armanistonlaringiz|Armanistonlarimga|Armanistonimdan|Armanistonlarim|Armanistoningning|Armanistonlari|Armanistoningiz|Armanistonlarimizga|Armanistonlarida|Armanistondan|Armanistonimizga|Armanistonlarimni|Armanistonlarimizda|Armanistonlaringizdan|Armanistonimni|Armanistonlarining|Armanistonlaring|Armanistoningizni|Armanistonlaringizning|Armanistonlarimizning|Armanistonlarini|Armanistonimda|Armanistoningni|Armanistonlaringizga|Armanistonda|Armanistoningizda|Armanistonlardan|Armanistoningdan|Armanistonimning|Armanistoning|Armanistoni|Armanistonlarimda|Armanistoningizning	<i>name</i><br><ol><li>Armenia (a country in Europe and Asia)</li></ol>
Avstraliya	<i>name</i><br><ol><li>Australia (a continent and country in Oceania)</li></ol>
Avstriya|Avstriyamga|Avstriyalaringizda|Avstriyalaringga|Avstriyalaringda|Avstriyang|Avstriyalarimizni|Avstriyangdan|Avstriyalaringdan|Avstriyalaridan|Avstriyam|Avstriyalarimiz|Avstriyamizdan|Avstriyalarga|Avstriyalarimizdan|Avstriyasidan|Avstriyasini|Avstriyamning|Avstriyalaring|Avstriyalarida|Avstriyalaringiz|Avstriyalar|Avstriyalarimizga|Avstriyamizda|Avstriyalarimizda|Avstriyalaringizga|Avstriyaga|Avstriyalarining|Avstriyasining|Avstriyangizga|Avstriyamdan|Avstriyalarda|Avstriyani|Avstriyangiz|Avstriyalariga|Avstriyadan|Avstriyamizga|Avstriyangizdan|Avstriyalarimizning|Avstriyasida|Avstriyalarning|Avstriyangda|Avstriyangizda|Avstriyalarimning|Avstriyangizni|Avstriyangga|Avstriyangni|Avstriyalaringizning|Avstriyalaringizni|Avstriyalaringizdan|Avstriyalarini|Avstriyalarimdan|Avstriyamiz|Avstriyasi|Avstriyalarim|Avstriyada|Avstriyalarimda|Avstriyangizning|Avstriyamni|Avstriyangning|Avstriyalarni|Avstriyasiga|Avstriyamizni|Avstriyalarimga|Avstriyalardan|Avstriyalari|Avstriyamda|Avstriyamizning|Avstriyalaringning|Avstriyaning|Avstriyalaringni|Avstriyalarimni	<i>name</i><br><ol><li>Austria</li></ol>
Bagʻdod	<i>name</i><br><ol><li>Baghdad (the capital city of Iraq)</li></ol>
Basra	<i>name</i><br><ol><li>Basra (a city in Iraq)</li></ol>
Bayrut|Байрут	<i>name</i><br><ol><li>Beirut (the capital city of Lebanon)</li></ol>
Baʼl	<i>name</i><br><ol><li>Baal</li></ol>
Bekturdiyev	<i>name</i><br><ol><li>a male surname, feminine equivalent Bekturdiyeva</li></ol>
Bekturdiyeva	<i>name</i><br><ol><li>a female surname, masculine equivalent Bekturdiyev</li></ol>
Belarus|Belaruslarimdan|Belaruslaringga|Belaruslarning|Belaruslaringdan|Belarusingni|Belarusda|Belarusini|Belarusimni|Belaruslarimning|Belarusimizni|Belaruslardan|Belarusimda|Belarusingizni|Belaruslarimizni|Belaruslaringizga|Belaruslaringda|Belarusimizda|Belarusga|Belaruslarda|Belarusingning|Belarusimiz|Belaruslarining|Belarusingga|Belarusning|Belaruslaringizda|Belarusim|Belaruslarida|Belaruslari|Belaruslarimiz|Belarusni|Belaruslarimizning|Belarusingizning|Belaruslarni|Belaruslarga|Belarusida|Belarusimga|Belarusidan|Belarusing|Belarusimizning|Belarusimizdan|Belaruslaringiz|Belaruslaringizning|Belaruslarim|Belaruslaringizni|Belaruslaringizdan|Belarusimizga|Belaruslar|Belarusimning|Belaruslaringning|Belarusiga|Belaruslaridan|Belaruslariga|Belaruslarimizdan|Belarusining|Belaruslaringni|Belaruslarimda|Belarusingizda|Belarusdan|Belarusingdan|Belaruslarimizga|Belaruslarimizda|Belarusimdan|Belarusi|Belarusingizdan|Belarusingda|Belaruslarini|Belarusingizga|Belaruslarimni|Belarusingiz|Belaruslarimga|Belaruslaring	<i>name</i><br><ol><li>Belarus (a country in Europe)</li></ol>
Belgiya	<i>name</i><br><ol><li>Belgium (a country in Europe)</li></ol>
Beliz	<i>name</i><br><ol><li>Belize (a country in Central America)</li></ol>
Birlashgan Qirollik|Birlashgan Qirollikda|Birlashgan Qirolliklarim|Birlashgan Qirolliki|Birlashgan Qirollikimga|Birlashgan Qirolliklarining|Birlashgan Qirolliklaringizni|Birlashgan Qirollikning|Birlashgan Qirolliklaringizda|Birlashgan Qirollikingizga|Birlashgan Qirollikimiz|Birlashgan Qirollikimizdan|Birlashgan Qirollikimning|Birlashgan Qirollikida|Birlashgan Qirollikingizda|Birlashgan Qirolliklaringni|Birlashgan Qirolliklarimda|Birlashgan Qirolliking|Birlashgan Qirollikingning|Birlashgan Qirolliklaringdan|Birlashgan Qirolliklarimiz|Birlashgan Qirolliklardan|Birlashgan Qirolliklarimizni|Birlashgan Qirollikimizda|Birlashgan Qirolliklar|Birlashgan Qirolliklarimdan|Birlashgan Qirolliklarimizga|Birlashgan Qirolliklaringizning|Birlashgan Qirollikingizni|Birlashgan Qirollikingizning|Birlashgan Qirolliklarimizning|Birlashgan Qirollikingizdan|Birlashgan Qirolliklarda|Birlashgan Qirolliklaring|Birlashgan Qirollikimizning|Birlashgan Qirolliklarimizdan|Birlashgan Qirollikimizga|Birlashgan Qirolliklaringning|Birlashgan Qirollikingdan|Birlashgan Qirollikni|Birlashgan Qirolliklaringda|Birlashgan Qirolliklarida|Birlashgan Qirollikidan|Birlashgan Qirolliklaringizdan|Birlashgan Qirolliklaridan|Birlashgan Qirolliklarimga|Birlashgan Qirolliklaringga|Birlashgan Qirolliklari|Birlashgan Qirolliklarni|Birlashgan Qirollikimdan|Birlashgan Qirolliklarini|Birlashgan Qirolliklarimizda|Birlashgan Qirolliklaringizga|Birlashgan Qirolliklarimni|Birlashgan Qirollikini|Birlashgan Qirollikingiz|Birlashgan Qirollikingni|Birlashgan Qirollikka|Birlashgan Qirollikingda|Birlashgan Qirolliklariga|Birlashgan Qirolliklarning|Birlashgan Qirolliklarimning|Birlashgan Qirollikim|Birlashgan Qirolliklarga|Birlashgan Qirollikimni|Birlashgan Qirollikdan|Birlashgan Qirollikimda|Birlashgan Qirollikingga|Birlashgan Qirollikimizni|Birlashgan Qirollikiga|Birlashgan Qirolliklaringiz|Birlashgan Qirollikining	<i>name</i><br><ol><li>the United Kingdom</li></ol>
Bolgariya|Bolgariyalaring|Bolgariyangiz|Bolgariyalarimizdan|Bolgariyamizni|Bolgariyamning|Bolgariyangda|Bolgariyalarning|Bolgariyalarimizda|Bolgariyamizning|Bolgariyasining|Bolgariyadan|Bolgariyalarimiz|Bolgariyalarga|Bolgariyasi|Bolgariyam|Bolgariyalarimizning|Bolgariyalaringizda|Bolgariyalaringizga|Bolgariyalariga|Bolgariyalardan|Bolgariyamiz|Bolgariyalaringni|Bolgariyamdan|Bolgariyangga|Bolgariyangizga|Bolgariyalarda|Bolgariyalarimning|Bolgariyalarimni|Bolgariyalarimda|Bolgariyangdan|Bolgariyalarimizni|Bolgariyamga|Bolgariyangizni|Bolgariyamizdan|Bolgariyani|Bolgariyalar|Bolgariyaning|Bolgariyangni|Bolgariyalaringda|Bolgariyada|Bolgariyasiga|Bolgariyaga|Bolgariyalarini|Bolgariyasidan|Bolgariyalarimdan|Bolgariyamizga|Bolgariyalaringiz|Bolgariyalaringizning|Bolgariyangizdan|Bolgariyalaringizdan|Bolgariyangizda|Bolgariyalarim|Bolgariyasida|Bolgariyamni|Bolgariyangizning|Bolgariyalarimizga|Bolgariyalarimga|Bolgariyang|Bolgariyasini|Bolgariyalaringning|Bolgariyalaringdan|Bolgariyalaridan|Bolgariyalaringizni|Bolgariyangning|Bolgariyalarida|Bolgariyalari|Bolgariyalarining|Bolgariyalarni|Bolgariyamizda|Bolgariyalaringga|Bolgariyamda	<i>name</i><br><ol><li>Bulgaria</li></ol>
Boliviya	<i>name</i><br><ol><li>Bolivia (a country in South America)</li></ol>
Boshqirdiston	<i>name</i><br><ol><li>Bashkortostan</li></ol>
Bosniya va Gersegovina|Bosniya va Gersegovinalarimizga|Bosniya va Gersegovinamiz|Bosniya va Gersegovinam|Bosniya va Gersegovinalaringizda|Bosniya va Gersegovinalarimizda|Bosniya va Gersegovinalarining|Bosniya va Gersegovinangizni|Bosniya va Gersegovinalarimiz|Bosniya va Gersegovinamizga|Bosniya va Gersegovinalaringning|Bosniya va Gersegovinangni|Bosniya va Gersegovinalarimdan|Bosniya va Gersegovinangdan|Bosniya va Gersegovinalarda|Bosniya va Gersegovinangda|Bosniya va Gersegovinalaringizdan|Bosniya va Gersegovinalaringga|Bosniya va Gersegovinalaridan|Bosniya va Gersegovinalaringiz|Bosniya va Gersegovinadan|Bosniya va Gersegovinalaringizga|Bosniya va Gersegovinalarimga|Bosniya va Gersegovinangning|Bosniya va Gersegovinangga|Bosniya va Gersegovinalarim|Bosniya va Gersegovinasiga|Bosniya va Gersegovinamdan|Bosniya va Gersegovinalarida|Bosniya va Gersegovinalarning|Bosniya va Gersegovinasini|Bosniya va Gersegovinani|Bosniya va Gersegovinamda|Bosniya va Gersegovinang|Bosniya va Gersegovinalaringda|Bosniya va Gersegovinasidan|Bosniya va Gersegovinamizni|Bosniya va Gersegovinangizda|Bosniya va Gersegovinamni|Bosniya va Gersegovinasining|Bosniya va Gersegovinangiz|Bosniya va Gersegovinangizning|Bosniya va Gersegovinamizning|Bosniya va Gersegovinasi|Bosniya va Gersegovinalarimni|Bosniya va Gersegovinamizda|Bosniya va Gersegovinalariga|Bosniya va Gersegovinalaringizning|Bosniya va Gersegovinalaringni|Bosniya va Gersegovinalardan|Bosniya va Gersegovinalarini|Bosniya va Gersegovinalarimizni|Bosniya va Gersegovinalaringdan|Bosniya va Gersegovinada|Bosniya va Gersegovinalarni|Bosniya va Gersegovinalarimizning|Bosniya va Gersegovinangizga|Bosniya va Gersegovinasida|Bosniya va Gersegovinangizdan|Bosniya va Gersegovinalaringizni|Bosniya va Gersegovinaning|Bosniya va Gersegovinalarga|Bosniya va Gersegovinamning|Bosniya va Gersegovinaga|Bosniya va Gersegovinalaring|Bosniya va Gersegovinalarimizdan|Bosniya va Gersegovinamga|Bosniya va Gersegovinalarimning|Bosniya va Gersegovinamizdan|Bosniya va Gersegovinalari|Bosniya va Gersegovinalar|Bosniya va Gersegovinalarimda	<i>name</i><br><ol><li>Bosnia and Herzegovina</li></ol>
Braziliya	<i>name</i><br><ol><li>Brazil (a country in South America)</li></ol>
Bruney	<i>name</i><br><ol><li>Brunei (a country in Southeast Asia)</li></ol>
Buxoro	<i>name</i><br><ol><li>Bukhara (a region of Uzbekistan)</li><li>Bukhara (a city, the regional capital of Bukhara, Uzbekistan)</li></ol>
Chernogoriya|Chernogoriyamga|Chernogoriyalarimizga|Chernogoriyangning|Chernogoriyamizga|Chernogoriyalaringizda|Chernogoriyada|Chernogoriyadan|Chernogoriyalarimga|Chernogoriyam|Chernogoriyalaringga|Chernogoriyamning|Chernogoriyalaringni|Chernogoriyangni|Chernogoriyalaringiz|Chernogoriyalardan|Chernogoriyalarni|Chernogoriyang|Chernogoriyasida|Chernogoriyalarimizda|Chernogoriyangiz|Chernogoriyalaringizga|Chernogoriyalaring|Chernogoriyalaringizdan|Chernogoriyalarimizning|Chernogoriyalarida|Chernogoriyangizning|Chernogoriyangizdan|Chernogoriyani|Chernogoriyalarimni|Chernogoriyangdan|Chernogoriyalarimning|Chernogoriyalarimda|Chernogoriyasiga|Chernogoriyalaridan|Chernogoriyalarim|Chernogoriyalarimizdan|Chernogoriyamni|Chernogoriyalaringdan|Chernogoriyalaringizning|Chernogoriyalarning|Chernogoriyasi|Chernogoriyangizda|Chernogoriyalar|Chernogoriyaning|Chernogoriyalarga|Chernogoriyasidan|Chernogoriyalarini|Chernogoriyaga|Chernogoriyamizdan|Chernogoriyalaringning|Chernogoriyamizda|Chernogoriyamizning|Chernogoriyalariga|Chernogoriyamizni|Chernogoriyasini|Chernogoriyamiz|Chernogoriyalarda|Chernogoriyangda|Chernogoriyalari|Chernogoriyalarimdan|Chernogoriyalaringda|Chernogoriyamdan|Chernogoriyangga|Chernogoriyalarimizni|Chernogoriyalaringizni|Chernogoriyamda|Chernogoriyangizga|Chernogoriyalarimiz|Chernogoriyasining|Chernogoriyalarining|Chernogoriyangizni	<i>name</i><br><ol><li>Montenegro</li></ol>
Chexiya|Chexiyamdan|Chexiyalarimizga|Chexiyangiz|Chexiyalarning|Chexiyalaringga|Chexiyalaringning|Chexiyasining|Chexiyasida|Chexiyangga|Chexiyangizning|Chexiyalarimdan|Chexiyalarimga|Chexiyalarimizni|Chexiyada|Chexiyalaringizdan|Chexiyasidan|Chexiyasi|Chexiyamizda|Chexiyamizga|Chexiyalaridan|Chexiyalarim|Chexiyangning|Chexiyangizni|Chexiyalarga|Chexiyangdan|Chexiyalarimizdan|Chexiyadan|Chexiyalaringiz|Chexiyalarimni|Chexiyangizda|Chexiyalaringizda|Chexiyam|Chexiyalarimizda|Chexiyani|Chexiyamizni|Chexiyalarimning|Chexiyaga|Chexiyalaringda|Chexiyangizga|Chexiyalaringdan|Chexiyangda|Chexiyalaring|Chexiyamning|Chexiyalarimiz|Chexiyang|Chexiyalarining|Chexiyamiz|Chexiyamni|Chexiyalar|Chexiyalarimizning|Chexiyalaringizga|Chexiyaning|Chexiyangizdan|Chexiyalariga|Chexiyalaringizning|Chexiyalarda|Chexiyalarini|Chexiyalari|Chexiyalarni|Chexiyangni|Chexiyamizdan|Chexiyasiga|Chexiyalaringni|Chexiyalarida|Chexiyamizning|Chexiyalarimda|Chexiyamda|Chexiyalardan|Chexiyamga|Chexiyasini|Chexiyalaringizni	<i>name</i><br><ol><li>the Czech Republic</li></ol>
Chili	<i>name</i><br><ol><li>Chile (a country in South America)</li></ol>
Chimkent	<i>name</i><br><ol><li>Shymkent, the third most populous city in Kazakhstan</li></ol>
Damashq	<i>name</i><br><ol><li>Damascus (the capital city of Syria)</li></ol>
Daniya	<i>name</i><br><ol><li>Denmark (a country in Europe)</li></ol>
Dogʻiston	<i>name</i><br><ol><li>Dagestan</li></ol>
Ekvador	<i>name</i><br><ol><li>Ecuador (a country in South America)</li></ol>
Ergashev	<i>name</i><br><ol><li>a male surname, feminine equivalent Ergasheva</li></ol>
Ergasheva	<i>name</i><br><ol><li>a female surname, masculine equivalent Ergashev</li></ol>
Eron|Eronlaring|Eroni|Eronlaringizda|Eronlarning|Eronda|Eronlaringizning|Eronining|Eroningizga|Eroningning|Eroningdan|Eronlarimizdan|Eronlaringizni|Eronimda|Eronlarini|Eronlaringizga|Eronlarimga|Eron|Eronlaringdan|Eronlariga|Eronini|Eronlarimizda|Eroningizni|Eronimdan|Eroningni|Eronimga|Eronlarga|Eroningizning|Eroningizdan|Eronlaringni|Eronlaridan|Eronim|Eronning|Eroningga|Eronlar|Eroning|Eronlarimizni|Eronlaringiz|Eronlaringning|Эрон|Eronimning|Eronimizdan|Eronlarimiz|Eronlarimizga|Eronlaringizdan|Eronimizni|Eronlarni|Eronimiz|Eronlarida|Eronimizda|Eronlarining|Eronlarimdan|Eronimni|Eronlarda|Eronidan|Erondan|Eronimizning|Eronlarimda|Eronida|Eronlarimizning|Eronga|Eronlaringda|Eronimizga|Eronlarimning|Eronlardan|Eroningizda|Eronlaringga|Eroningda|Eroningiz|Eronni|Eroniga|Eronlari|Eronlarim|Eronlarimni	<i>noun</i><br><ol><li>Iran (a country in Asia)</li></ol>
Eshonov	<i>name</i><br><ol><li>a male surname</li></ol>
Estoniya|Estoniyang|Estoniyam|Estoniyalarida|Estoniyalaringizda|Estoniyalarni|Estoniyalarimizda|Estoniyalarining|Estoniyalarimizga|Estoniyamning|Estoniyalaringni|Estoniyalaringizning|Estoniyada|Estoniyasidan|Estoniyalarga|Estoniyalaringdan|Estoniyalarimning|Estoniyalarimdan|Estoniyalaringiz|Estoniyamizda|Estoniyangdan|Estoniyadan|Estoniyalari|Estoniyalarimga|Estoniyalaringizga|Estoniyalar|Estoniyasini|Estoniyalaridan|Estoniyalarimizning|Estoniyalarning|Estoniyangda|Estoniyamizdan|Estoniyangizda|Estoniyangizga|Estoniyamni|Estoniyalarim|Estoniyangning|Estoniyalarini|Estoniyamga|Estoniyalaringizdan|Estoniyasiga|Estoniyangizdan|Estoniyangizni|Estoniyalaringda|Estoniyalariga|Estoniyangga|Estoniyalaringizni|Estoniyalarda|Estoniyasining|Estoniyalaringning|Estoniyaga|Estoniyamizning|Estoniyasida|Estoniyalardan|Estoniyamda|Estoniyalaring|Estoniyalaringga|Estoniyasi|Estoniyamizni|Estoniyalarimizdan|Estoniyangizning|Estoniyangiz|Estoniyalarimiz|Estoniyalarimni|Estoniyaning|Estoniyalarimda|Estoniyamiz|Estoniyalarimizni|Estoniyamdan|Estoniyangni|Estoniyamizga|Estoniyani	<i>noun</i><br><ol><li>Estonia (a country in Europe)</li></ol>
Farer orollari	<i>name</i><br><ol><li>Faroe Islands</li></ol>
Fiji	<i>name</i><br><ol><li>Fiji (a country and archipelago in Oceania)</li></ol>
Finlandiya|Finlandiyaning|Finlandiyangda|Finlandiyalaridan|Finlandiyalaringizdan|Finlandiyalari|Finlandiyasidan|Finlandiyalarning|Finlandiyalaringizni|Finlandiyangizning|Finlandiyalarimizni|Finlandiyalaringdan|Finlandiyasini|Finlandiyani|Finlandiyalarda|Finlandiyangning|Finlandiyam|Finlandiyalaringni|Finlandiyalarimdan|Finlandiyalaringizning|Finlandiyalaringda|Finlandiyamizdan|Finlandiyada|Finlandiyamning|Finlandiyalarga|Finlandiyasiga|Finlandiyalariga|Finlandiyalarimda|Finlandiyalarimizning|Finlandiyasining|Finlandiyangga|Finlandiyalarimga|Finlandiyalaring|Finlandiyalarining|Finlandiyalarida|Finlandiyamga|Finlandiyalarimizda|Finlandiyasi|Finlandiyamizda|Finlandiyangizni|Finlandiyangizga|Finlandiyalarimizga|Finlandiyaga|Finlandiyalaringiz|Finlandiyalarimizdan|Finlandiyalarim|Finlandiyamdan|Finlandiyalaringga|Finlandiyangdan|Finlandiyamizga|Finlandiyang|Finlandiyalaringning|Finlandiyangiz|Finlandiyadan|Finlandiyalarimni|Finlandiyangni|Finlandiyalarni|Finlandiyalarimning|Finlandiyalarini|Finlandiyasida|Finlandiyalaringizga|Finlandiyalarimiz|Finlandiyamizni|Finlandiyangizdan|Finlandiyalar|Finlandiyamda|Finlandiyalardan|Finlandiyamni|Finlandiyangizda|Finlandiyalaringizda|Finlandiyamiz|Finlandiyamizning	<i>name</i><br><ol><li>Finland (a country in Europe)</li></ol>
Gayana	<i>name</i><br><ol><li>Guyana (a country in South America)</li></ol>
Germaniya|Germaniyalarimga|Germaniyasini|Germaniyangizga|Germaniyangdan|Germaniyalarini|Germaniyasidan|Germaniyalarimda|Germaniyamizning|Germaniyalarimning|Germaniyalaringizda|Germaniyalaringizni|Germaniyalarim|Germaniyasida|Germaniyada|Germaniyalaringni|Germaniyalaringga|Germaniyadan|Germaniyamizni|Germaniyalaringning|Germaniyam|Germaniyalardan|Germaniyangga|Germaniyasi|Germaniyalaridan|Germaniyalaringdan|Germaniyalarimizni|Germaniyang|Germaniyangiz|Germaniyamni|Germaniyalarni|Germaniyamizdan|Germaniyangizni|Germaniyalariga|Germaniyalarimiz|Germaniyamizda|Germaniyalar|Germaniyangizning|Germaniyalarga|Germaniyalarda|Germaniyalarining|Germaniyalarimizda|Germaniyamga|Germaniyani|Germaniyamiz|Germaniyamning|Germaniyalaringizdan|Germaniyalaring|Germaniyalaringiz|Germaniyangizdan|Germaniyamda|Germaniyasining|Germaniyalari|Germaniyamdan|Germaniyaning|Germaniyalarimizning|Germaniyangning|Germaniyalarimni|Germaniyamizga|Germaniyalarimizga|Germaniyangda|Germaniyangni|Germaniyasiga|Germaniyalarning|Germaniyalarimdan|Germaniyalarimizdan|Germaniyalaringda|Germaniyangizda|Germaniyalaringizga|Germaniyalaringizning|Germaniyalarida|Germaniyaga	<i>noun</i><br><ol><li>Germany (a country in Europe)</li></ol>
Gruziya	<i>name</i><br><ol><li>Georgia (a country in Asia and Europe)</li></ol>
