Америка Кошмо Штаттары|Amerika Qoşmo Ştattarı|Америка Кошмо Штаттарым|Amerika Qoşmo Ştattarıdan|Америка Кошмо Штаттарымдан|Америка Кошмо Штаттарыңыз|Америка Кошмо Штаттарыңыздын|Америка Кошмо Штаттарыга|Америка Кошмо Штаттарымда|Amerika Qoşmo Ştattarını|Америка Кошмо Штаттарыңызда|Amerika Qoşmo Ştattarıda|Америка Кошмо Штаттарыдан|Amerika Qoşmo Ştattarının|Amerika Qoşmo Ştattarığa|Америка Кошмо Штаттарыңдан|Америка Кошмо Штаттарыңызга|Америка Кошмо Штаттарыма|Америка Кошмо Штаттарымды|Америка Кошмо Штаттарыңдын|Америка Кошмо Штаттарыңа|Америка Кошмо Штаттарың|Америка Кошмо Штаттарынын|Америка Кошмо Штаттарыңды|Америка Кошмо Штаттарыны|Америка Кошмо Штаттарымдын|Америка Кошмо Штаттарыда|Америка Кошмо Штаттарыңда|Америка Кошмо Штаттарыңызды|Америка Кошмо Штаттарыңыздан	<i>name</i><br><ol><li>United States of America (a country in North America; capital: Washington, D.C.)</li></ol>
Анкара|Anqarada|Анкараңдын|Анкаранын|Anqarağa|Анкарамдын|Анкарадан|Анкараны|Anqaradan|Анкараңда|Анкараңызды|Анкараңа|Анкарада|Анкарамдан|Анкарама|Анкараңыздын|Anqaranı|Анкарага|Анкараңызда|Анкараңызга|Анкараң|Анкарам|Анкараңды|Анкараңыз|Анкарамда|Anqara|Anqaranın|Анкараңдан|Анкараңыздан|Анкарамды	<i>name</i><br><ol><li>Ankara (the capital of Turkey)</li></ol>
Аргентина|Аргентинамдын|Аргентинаң|Аргентинада|Аргентинадан|Аргентинаңдан|Аргентинага|Argentina|Аргентинам|Аргентинанын|Аргентинамды|Аргентинамдан|Аргентинамда|Аргентинаңызда|Аргентинаңда|Аргентинаңыз|Аргентинаңа|Аргентинаңызга|Аргентинаңыздын|Аргентинаңыздан|Аргентинаны|Аргентинаңды|Аргентинама|Аргентинаңдын|Аргентинаңызды	<i>name</i><br><ol><li>Argentina (a country in South America)</li></ol>
Афганистан|Афганистанымдан|Афганистанга|Афганистаныңызга|Афганистаныңдан|Афганистандын|Афганистаныңа|Афганистаныңызда|Афганистаныңыздын|Афганистаныңызды|Афганистаныңда|Афганистанымдын|Афганистанды|Afganistandan|Афганистаныңдын|Афганистаныңыз|Афганистаныма|Afganistandın|Афганистаныңыздан|Afganistan|Афганистанда|Афганистаныңды|Афганистаның|Афганистаным|Afganistandı|Афганистанымды|Afganistanda|Афганистанымда|Афганистандан|Afganistanğa	<i>name</i><br><ol><li>Afghanistan (a country in Central Asia; capital: Kabul)</li></ol>
Афганстан|Афганстаныңыз|Afganstanğa|Афганстаныңдан|Афганстаным|Афганстаныңыздан|Афганстандын|Afganstan|Афганстанга|Афганстаныңда|Афганстанымды|Афганстандан|Афганстаныңдын|Афганстаның|Афганстаныма|Афганстанымдан|Афганстанымдын|Афганстаныңызды|Afganstandan|Афганстаныңызда|Афганстаныңа|Афганстанды|Афганстаныңызга|Afganstandı|Афганстанымда|Afganstanda|Афганстанда|Afganstandın|Афганстаныңыздын|Афганстаныңды	<i>name</i><br><ol><li>Afghanistan (a country between Central Asia and South Asia; capital: Kabul)</li></ol>
Африка|Африкамды|Африкаңдын|Afrikanın|Afrikada|Afrikanı|Африкаңда|Afrika|Африкадан|Африкаңыздын|Африкаңыздан|Африкаңызга|Африкаңызда|Африкамда|Африкаңа|Африкаң|Afrikadan|Африкада|Африкаңдан|Африканы|Африкам|Африкамдан|Африкаңызды|Африкага|Африкама|Африкаңыз|Африкаңды|Африканын|Африкамдын|Afrikağa	<i>name</i><br><ol><li>Africa (a continent)</li></ol>
Б|б|b|B	<i>character</i><br><ol><li>The second letter of the Kyrgyz alphabet, called бе (be), and written in the Cyrillic script.</li></ol>
Бакчасарай|Бакчасарайыңда|Бакчасарайыңызда|Бакчасарайга|Бакчасарайыма|Бакчасарайымды|Бакчасарайыңызды|Бакчасарайыңа|Бакчасарайыңды|Бакчасарайдын|Бакчасарайыңыздын|Бакчасарайыңыздан|Бакчасарайымдан|Бакчасарайыңыз|Бакчасарайыңдын|Бакчасарайда|Бакчасарайың|Бакчасарайыңызга|Бакчасарайдан|Baqçasaray|Бакчасарайыңдан|Бакчасарайым|Бакчасарайды|Бакчасарайымдын|Бакчасарайымда	<i>name</i><br><ol><li>Bakhchisaray (a city in Ukraine)</li></ol>
Балкан|Balqan	<i>name</i><br><ol><li>the Balkans</li></ol>
Баткен|Баткениңиз|Баткениңизде|Баткенимде|Баткениң|Batken|Баткениңдин|Баткендин|Баткениңе|Баткениме|Баткенимди|Баткениңиздин|Баткениңден|Баткениңизге|Баткенимден|Баткениңизден|Баткенде|Баткенимдин|Баткениңизди|Баткениңде|Баткенди|Баткениңди|Баткеним|Баткенге|Баткенден	<i>name</i><br><ol><li>Batken (the capital of the Batken Region, Kyrgyzstan)</li></ol>
Башкыртстан|Башкыртстанда|Башкыртстаным|Башкыртстаныңдын|Башкыртстаныма|Башкыртстаныңды|Башкыртстанымды|Башкыртстанга|Башкыртстаныңа|Башкыртстаныңда|Башкыртстаныңызда|Башкыртстанды|Башкыртстаныңдан|Башкыртстанымдан|Башкыртстаныңыздан|Башкыртстандын|Başqırtstan|Башкыртстаныңызга|Башкыртстандан|Башкыртстаның|Башкыртстанымда|Башкыртстанымдын|Башкыртстаныңызды|Башкыртстаныңыз|Башкыртстаныңыздын	<i>name</i><br><ol><li>Bashkortostan (a republic of eastern Russia; capital: Ufa)</li></ol>
Берлин|Berlindin|Berlindi|Берлиниңизден|Берлинди|Берлиниңиздин|Берлиним|Берлиниме|Берлиниң|Берлинде|Berlinden|Берлиниңдин|Берлинге|Берлиниңди|Берлиниңде|Berlin|Берлиниңден|Берлиниңизге|Berlinge|Берлинимдин|Берлинимден|Берлинимде|Berlinde|Берлинден|Берлиниңиз|Берлиндин|Берлиниңизди|Берлинимди|Берлиниңе|Берлиниңизде	<i>name</i><br><ol><li>Berlin (the capital and largest city of Germany)</li></ol>
Берн|Берним|Берниңиздин|Берниңде|Берниңизге|Бернимде|Берниңди|Бернимден|Bernge|Bern|Бернден|Берниңден|Берниң|Берндин|Bernden|Берниңе|Бернимдин|Бернге|Berndi|Бернди|Берниңизде|Бернимди|Берниңдин|Берниңизди|Berndin|Bernde|Берниме|Берниңизден|Бернде|Берниңиз	<i>name</i><br><ol><li>Bern (de-facto capital of Switzerland)</li><li>Bern (a canton of Switzerland)</li></ol>
Биринчи дүйнөлүк согуш|Биринчи дүйнөлүк согушту|Биринчи дүйнөлүк согуштан|Биринчи дүйнөлүк согушуңузда|Биринчи дүйнөлүк согушуңда|Биринчи дүйнөлүк согушуңузга|Биринчи дүйнөлүк согушуңузду|Биринчи дүйнөлүк согушумдун|Биринчи дүйнөлүк согушуң|Birinçi düynölük soğuş|Биринчи дүйнөлүк согушуңуздун|Биринчи дүйнөлүк согушуңа|Биринчи дүйнөлүк согушуңуздан|Биринчи дүйнөлүк согушумдан|Биринчи дүйнөлүк согушта|Биринчи дүйнөлүк согушумда|Биринчи дүйнөлүк согушуңдун|Биринчи дүйнөлүк согушуңуз|Биринчи дүйнөлүк согушум|Биринчи дүйнөлүк согушумду|Биринчи дүйнөлүк согушуңдан|Биринчи дүйнөлүк согушуңду|Биринчи дүйнөлүк согуштун|Биринчи дүйнөлүк согушка|Биринчи дүйнөлүк согушума	<i>name</i><br><ol><li>(history) First World War, World War I (the war from 1914 to 1918)</li></ol>
Бишкек|Бишкектен|Бишкекиңизге|Бишкекимди|Бишкекке|Bişkekti|Бишкеким|Бишкекиңе|Бишкекиңизден|Бишкекиңден|Бишкекимден|Bişkektin|Бишкекиңизди|Бишкекиңиздин|Bişkek|Bişkekten|Бишкекиңиз|Бишкекте|Бишкекти|Bişkeqke|Бишкекиме|Бишкектин|Бишкекиңде|Бишкекиңди|Бишкекимде|Бишкекиңдин|Бишкекиңизде|Бишкекиң|Бишкекимдин|Bişkekte	<i>name</i><br><ol><li>Bishkek (the capital and largest city of Kyrgyzstan)</li></ol>
Болгария|Болгарияңа|Bolğariya|Болгарияңда|Болгарияңдан|Болгарияңызды|Болгариямдан|Болгарияма|Болгарияңдын|Bolğariyadan|Болгарияга|Bolğariyağa|Болгариядан|Болгарияңыз|Болгариямды|Болгарияны|Болгарияда|Болгарияңды|Болгарияңызда|Болгариям|Болгарияңыздан|Болгариямдын|Bolğariyada|Bolğariyanı|Болгарияң|Болгарияңыздын|Bolğariyanın|Болгариямда|Болгариянын|Болгарияңызга	<i>name</i><br><ol><li>Bulgaria (a country in Southeast Europe; capital: Sofia)</li></ol>
Братислава|Братиславаңды|Братиславаңда|Bratislavanın|Братиславаң|Bratislava|Братиславага|Bratislavanı|Братиславамдын|Братиславаны|Братиславама|Bratislavada|Братиславада|Братиславанын|Братиславаңыздан|Братиславаңыздын|Братиславадан|Братиславаңызга|Братиславаңдан|Братиславаңдын|Братиславамдан|Братиславаңа|Братиславаңыз|Bratislavadan|Братиславам|Братиславаңызды|Bratislavağa|Братиславамда|Братиславамды|Братиславаңызда	<i>name</i><br><ol><li>Bratislava (the capital and largest city of Slovakia)</li></ol>
Брно|Брномду|Брноңуз|Брноңуздун|Брноңузда|Брнодо|Brnonun|Brnoğo|Brnonu|Брноңуздан|Брномдан|Брномда|Брноңду|Брноңдан|Брноңузга|Брного|Brnodo|Брнону|Брнома|Брноңузду|Брнонун|Брноң|Брноңдун|Брнодон|Брномдун|Brno|Брноңа|Brnodon|Брноңда|Брном	<i>name</i><br><ol><li>Brno (the capital of the South Moravian Region, and second-largest city of the Czech Republic)</li></ol>
Бухарест|Бухарестиңден|Бухаресттен|Бухарестимден|Бухарестимдин|Бухарестте|Бухарестиме|Buharestti|Бухарестимде|Бухарестиңизден|Buharest|Бухарестиңде|Бухарестиңе|Бухарестиңизде|Бухарестиңиз|Buharestte|Buharestke|Бухарестиңдин|Buharestten|Бухарестиң|Бухарестиңди|Бухарестимди|Бухаресттин|Бухарестиңиздин|Buharesttin|Бухарестиңизди|Бухарестке|Бухарестиңизге|Бухарестим|Бухарестти	<i>name</i><br><ol><li>Bucharest (the capital and largest city of Romania)</li></ol>
Бээжин|Бээжиниме|Бээжинимде|Бээжиниң|Бээжиниңден|Бээжиниңизди|Бээжинден|Бээжиниңде|Бээжинимдин|Бээжинимден|Бээжиниңе|Бээжиниңиз|Бээжиним|Бээжиниңди|Бээжиниңиздин|Бээжиндин|Бээжинге|Бээжиниңизден|Beejin|Бээжиниңизде|Бээжинде|Бээжиниңдин|Бээжинди|Бээжиниңизге|Бээжинимди	<i>name</i><br><ol><li>Beijing (a direct-administered municipality, the capital city of China)</li></ol>
В|в|v|V	<i>character</i><br><ol><li>The third letter of the Kyrgyz alphabet, called ве (ve), and written in the Cyrillic script.</li></ol>
Варшава|Varşavağa|Варшаваңдан|Varşavada|Варшаванын|Варшаваңды|Varşavanın|Варшаваңа|Варшаваңыздан|Варшавага|Варшавамдан|Варшаваң|Varşavadan|Варшавамда|Варшавам|Варшавадан|Варшавамдын|Варшаваңыздын|Варшаваңыз|Варшаваңдын|Варшаваңда|Варшаваны|Варшавада|Варшавама|Варшаваңызда|Варшаваңызга|Varşava|Varşavanı|Варшавамды|Варшаваңызды	<i>name</i><br><ol><li>Warsaw (the capital and largest city of Poland)</li></ol>
Вена|Венаңдан|Венаңызга|Венаңдын|Venanı|Венаңызды|Венамдын|Венамды|Венадан|Venanın|Venada|Венаңыздан|Венага|Венаңда|Vena|Венаңды|Venadan|Венама|Венамдан|Венада|Венаңа|Венаңыз|Венамда|Венанын|Венаңызда|Венам|Венаны|Венаң|Венаңыздын|Venağa	<i>name</i><br><ol><li>Vienna (the capital and largest city of Austria)</li></ol>
Г|Ğ|ğ|г	<i>character</i><br><ol><li>The fourth letter of the Kyrgyz alphabet, called ге (ge), and written in the Cyrillic script.</li></ol>
Гана|Ğana|Ганаңды|Ганаңызды|Ганаңыздан|Ганаңдан|Ганаңда|Ганамда|Ганаңыз|Ганада|Ганаң|Ганадан|Ганаңдын|Гананы|Ганамдан|Ганаңыздын|Ганага|Ганамдын|Ганам|Ганаңа|Ганаңызда|Ганама|Ганаңызга|Ганамды|Гананын	<i>name</i><br><ol><li>Ghana (a country in West Africa)</li></ol>
Германия|Германиям|Германияңдын|Germaniyadan|Германияңда|Германиямдан|Германияңыздын|Germaniyada|Germaniya|Германиядан|Германияңызды|Германияңыздан|Германияда|Германиямды|Германияң|Германияңа|Германиямдын|Германияга|Германияңды|Germaniyanın|Германияңыз|Германияңызда|Германияма|Германияны|Германиянын|Германияңдан|Germaniyanı|Германиямда|Германияңызга|Germaniyağa	<i>name</i><br><ol><li>Germany (a country in Central Europe; capital: Berlin)</li></ol>
Грузия|Грузиямдан|Грузияңдан|Gruziyanı|Gruziyadan|Грузиядан|Грузияга|Грузияда|Грузияма|Грузияңыздан|Грузияңыз|Gruziyağa|Грузияңызды|Gruziya|Грузиямда|Грузиянын|Грузияңда|Gruziyada|Грузияңдын|Грузияны|Грузияңды|Грузиямды|Грузияңызда|Грузияңызга|Грузияң|Gruziyanın|Грузиям|Грузияңа|Грузиямдын|Грузияңыздын	<i>name</i><br><ol><li>Georgia (a transcontinental country in the Caucasus, spanning both Europe and Asia; capital: Tbilisi)</li></ol>
Гүржүстан|Гүржүстаныңыз|Гүржүстаныңыздын|Гүржүстаныңды|Гүржүстанымды|Гүржүстандан|Гүржүстанды|Гүржүстанымдын|Гүржүстаның|Гүржүстаныңдын|Гүржүстанымда|Гүржүстаныма|Гүржүстаныңызда|Гүржүстаныңызга|Гүржүстаныңдан|Гүржүстанда|Гүржүстаныңда|Гүржүстанга|Гүржүстаным|Гүржүстаныңыздан|Гүржүстаныңа|Гүржүстаныңызды|Гүржүстандын|Gürjüstan|Гүржүстанымдан	<i>name</i><br><ol><li>Georgia (a transcontinental country in the Caucasus, spanning both Europe and Asia; capital: Tbilisi)</li></ol>
Д|д|d|D	<i>character</i><br><ol><li>The fifth letter of the Kyrgyz alphabet, called де (de), and written in the Cyrillic script.</li></ol>
Деңиз|Деңизимде|Деңизиңизден|Деңизиңизди|Деңизиңе|Deŋiz|Деңизим|Деңизден|Деңизиме|Деңиздин|Деңизде|Деңизиңизге|Деңизиңизде|Деңизиңде|Деңизиңдин|Деңизиңди|Деңизге|Деңизиңиздин|Деңизиң|Деңизди|Деңизимдин|Деңизимден|Деңизимди|Деңизиңиз|Деңизиңден	<i>name</i><br><ol><li>a unisex given name from Proto-Turkic</li></ol>
Дүзже|Дүзжең|Дүзжеңе|Дүзжемден|Дүзжемди|Дүзжем|Дүзжеңиздин|Дүзжеңизде|Дүзженин|Дүзжеден|Дүзжеңде|Дүзжеме|Дүзжеңиз|Дүзжеңдин|Düzje|Дүзжеңизге|Дүзжеңден|Дүзжени|Дүзжеңизден|Дүзжемде|Дүзжеде|Дүзжемдин|Дүзжеңди|Дүзжеге|Дүзжеңизди	<i>name</i><br><ol><li>Düzce (a city in Turkey)</li></ol>
Дүсселдорф|Дүсселдорфуңуз|Дүсселдорфуңузга|Düsseldorf|Дүсселдорфумдун|Дүсселдорфумдан|Дүсселдорфко|Дүсселдорфумда|Дүсселдорфуң|Дүсселдорфуңда|Дүсселдорфуңуздун|Дүсселдорфумду|Дүсселдорфуңдун|Дүсселдорфуңузда|Дүсселдорфуңа|Дүсселдорфуңду|Дүсселдорфуңуздан|Дүсселдорфтун|Дүсселдорфуңдан|Дүсселдорфум|Дүсселдорфту|Дүсселдорфума|Дүсселдорфто|Дүсселдорфтон|Дүсселдорфуңузду	<i>name</i><br><ol><li>Dusseldorf (a major city in North Rhine-Westphalia, Germany).</li></ol>
Е|Ye|е|ye	<i>character</i><br><ol><li>The sixth letter of the Kyrgyz alphabet, called е (ye), and written in the Cyrillic script.</li></ol>
Европа|Европамда|Европаңыздын|Yevropanın|Европада|Европаңдын|Европага|Европанын|Европаңыз|Европаңды|Европаңызды|Европам|Европадан|Yevropanı|Европама|Европамдан|Европамдын|Yevropada|Yevropadan|Европаңда|Европаңызга|Европаңыздан|Yevropağa|Европамды|Европаңызда|Yevropa|Европаңдан|Европаң|Европаны|Европаңа	<i>name</i><br><ol><li>Europe (a continent)</li><li>(Greek mythology) Europa (princess abducted to Crete by Zeus in Greek mythology)</li><li>(astronomy) Europa (moon of Jupiter)</li></ol>
Ж|ж|j|J	<i>character</i><br><ol><li>The eighth letter of the Kyrgyz alphabet, called же (je), and written in the Cyrillic script.</li></ol>
Жалал-Абад|Жалал-Абадыңыз|Жалал-Абадымдан|Жалал-Абадыңа|Жалал-Абадымды|Жалал-Абадыңызды|Жалал-Абаддын|Jalal-Abaddan|Жалал-Абадыңызда|Жалал-Абадыңдын|Жалал-Абадыңыздын|Jalal-Abadda|Жалал-Абадыңызга|Жалал-Абадыма|Jalal-Abad|Жалал-Абадыңда|Жалал-Абадда|Jalal-Abaddı|Жалал-Абадга|Жалал-Абадың|Жалал-Абадды|Жалал-Абаддан|Jalal-Abadğa|Жалал-Абадым|Жалал-Абадыңды|Жалал-Абадыңдан|Жалал-Абадымда|Жалал-Абадымдын|Жалал-Абадыңыздан|Jalal-Abaddın	<i>name</i><br><ol><li>Jalal-Abad (the capital of the Jalal-Abad Region, Kyrgyzstan)</li></ol>
Жапония|Жапонияңызды|Жапонияга|Жапониямда|Жапонияңды|Japoniyada|Жапониям|Жапониямдын|Жапонияма|Жапониямды|Жапонияңыз|Жапонияңдын|Жапонияда|Жапонияны|Japoniyağa|Жапониядан|Жапониямдан|Жапонияңыздын|Japoniyanın|Жапонияңызга|Жапониянын|Жапонияңа|Japoniyadan|Japoniya|Жапонияңызда|Japoniyanı|Жапонияң|Жапонияңда|Жапонияңыздан|Жапонияңдан	<i>name</i><br><ol><li>Japan (an island country in East Asia)</li></ol>
Женева|Женевамды|Jenevanı|Женеваңда|Jenevadan|Женеванын|Женевага|Женевам|Женеваңызда|Женеваңды|Женевама|Женеваң|Женеваңызды|Jenevada|Женеваңыз|Женевада|Женеваны|Jeneva|Женевамдан|Женеваңдан|Женеваңыздан|Jenevanın|Женеваңызга|Женеваңа|Женеваңдын|Женевадан|Jenevağa|Женевамда|Женеваңыздын|Женевамдын	<i>name</i><br><ol><li>Geneva (the capital of Geneva canton, Switzerland)</li><li>Geneva (a canton of Switzerland)</li></ol>
Жер|Jer	<i>name</i><br><ol><li>Earth</li></ol>
Жибути|Jibutini|Жибутимде|Жибутим|Жибутиме|Жибутимден|Жибутиң|Жибутиде|Jibutide|Жибутиңде|Жибутимдин|Жибутиңе|Жибутиңизди|Жибутиңдин|Жибутимди|Жибутиңиздин|Jibuti|Жибутиңизден|Жибутини|Jibutige|Jibutiden|Жибутиден|Жибутиңизге|Жибутинин|Жибутиңизде|Жибутиге|Жибутиңди|Жибутиңиз|Jibutinin|Жибутиңден	<i>name</i><br><ol><li>Djibouti (a country in Africa)</li><li>Djibouti (the capital and largest city of Djibouti)</li></ol>
Жуба|Жубаңды|Жубаңда|Жубамда|Жубаң|Жубаңызды|Жубам|Juba|Жубаңыздан|Жубаңызга|Жубамдан|Жубада|Жубамды|Жубаңызда|Жубамдын|Жубадан|Жубаңыз|Жубага|Жубанын|Жубаңдан|Жубаңдын|Жубама|Жубаңыздын|Жубаны|Жубаңа	<i>name</i><br><ol><li>Juba (the capital and largest city of South Sudan)</li></ol>
Измир|Измириңизден|Измириңден|Измириңди|Измирге|Измиримде|Измиримди|Измириңизде|Измирим|Измиримден|Измириңе|Измириң|Измириңдин|Измириңиз|Измириңде|İzmir|Измириңиздин|Измириңизди|Измиримдин|Измирдин|Измирди|Измириме|Измирде|Измирден|Измириңизге	<i>name</i><br><ol><li>Izmir (a port, a city in Turkey)</li></ol>
Ирак|Иракым|Иракты|Иракыңды|Иракыңыз|Иракың|Ирактан|Иракыңда|İraq|Иракыма|Иракыңызда|Иракымдын|Иракыңдан|Иракыңыздын|Иракка|Иракымдан|Иракыңыздан|Иракымда|Иракыңызга|Иракта|Иракыңа|Ирактын|Иракымды|Иракыңдын|Иракыңызды	<i>name</i><br><ol><li>Iraq (a country in Western Asia)</li></ol>
Иран|Иранды|Ираныңдан|Ирандын|İrandı|Ираныңды|Иранга|Иранымды|Ираныңызда|Иранымда|Ираным|Ираныңыздан|Ираныма|Ираның|Иранымдан|Ираныңызды|Иранда|İran|Иранымдын|Ирандан|Ираныңа|Ираныңыз|Ираныңда|İrandan|İranğa|Ираныңдын|İranda|Ираныңыздын|Ираныңызга|İrandın	<i>name</i><br><ol><li>Iran (a country in Western Asia; capital: Tehran)</li></ol>
Иран Ислам Республикасы|Иран Ислам Республикасыңыздын|Иран Ислам Республикасымды|Иран Ислам Республикасым|Иран Ислам Республикасыма|Иран Ислам Республикасыңыздан|Иран Ислам Республикасыңыз|İran İslam Respublikası|Иран Ислам Республикасыда|Иран Ислам Республикасыңызда|Иран Ислам Республикасыңызга|Иран Ислам Республикасыңдын|Иран Ислам Республикасың|Иран Ислам Республикасымдан|Иран Ислам Республикасыдан|Иран Ислам Республикасынын|Иран Ислам Республикасыңа|Иран Ислам Республикасыңызды|Иран Ислам Республикасыны|Иран Ислам Республикасымда|Иран Ислам Республикасымдын|Иран Ислам Республикасыңдан|Иран Ислам Республикасыңды|Иран Ислам Республикасыңда|Иран Ислам Республикасыга	<i>name</i><br><ol><li>Islamic Republic of Iran (a country in Western Asia)</li></ol>
Исфана|Исфанамдын|Исфанамдан|Исфанада|İsfananın|Исфанаңызга|Исфанаңдан|Исфанаңызда|Исфанаңда|Исфананы|Исфанаңыздын|Исфанадан|Исфанам|İsfanağa|Исфанамда|Исфанага|Исфанаңыздан|Исфанаңдын|Исфанаң|İsfanadan|İsfana|Исфанаңа|İsfananı|Исфанамды|İsfanada|Исфанама|Исфанаңыз|Исфанаңызды|Исфанаңды|Исфананын	<i>name</i><br><ol><li>Isfana (a town, the capital of the Leilek District, Batken Region, Kyrgyzstan)</li></ol>
