bui	<i>verb</i><br><ol><li>to boil</li></ol>
bus	<i>noun</i><br><ol><li>hole</li></ol>
butter	<i>noun</i><br><ol><li>butter</li></ol>
buttà|buttarànn|buttàssom|buttàssi|buttarìen|buttàvov|buttarìss|buttarìov|buttàsset|buttàem|buttarèmm|bùttov|buttarìssom|buttaré|buttarèsem|buttèsef|bùttes|buttàt|buttarìssen|buttarès|buttàssov|buttìf|buttaróo|buttàssen|buttàa|buttarìsset|buttarèsef|buttès|buttarìet|bùtta|buttarìssi|buttàet|bùtten|buttàef|buttarìom|buttóm|buttìghes|buttàva|buttarét|buttaróm|buttàven|buttàss|buttèse|buttàvom|buttarìssov|buttarèset|buttii|buttee|buttèmm|buttarìf|buttèset|buttàndo|buttarèse|buttànd|bùtte|buttàe|buttàvi|buttarà|buttarii|buttaró|buttarìa|buttómes|buttèsem|buttómm|buttì|bùttom|bùttet|buttàvet|bùtti	<i>verb</i><br><ol><li>to throw</li></ol>
bón	<i>adj</i><br><ol><li>good</li></ol>
bö	<i>noun</i><br><ol><li>ox</li></ol>
büseca|büsecch	<i>noun</i><br><ol><li>tripe (food)</li></ol>
büsecch	<i>noun</i><br><ol><li>(anatomy) intestine</li></ol>
cadrega|cadregh	<i>noun</i><br><ol><li>chair</li></ol>
cald	<i>adj</i><br><ol><li>warm</li></ol>
calendari	<i>noun</i><br><ol><li>calendar</li></ol>
can	<i>noun</i><br><ol><li>dog</li></ol>
candila	<i>noun</i><br><ol><li>candle</li></ol>
canp	<i>noun</i><br><ol><li>field</li></ol>
cantà|càntet|cànten|cantii|cànte|cantóm|cantès|cantaré|cantarìsset|càntov|cantàss|cantaróo|cantarèset|cantarii|cantee|cantìghes|cantarìom|cantàem|cànti|cantàa|cantarà|cantàvi|cantómes|cantèse|cantàet|cantàven|cantàef|cantèsem|cantarèsef|cantarìov|cantarìssen|càntom|cantèsef|cantìf|cantàvom|cantarèmm|cànta|cantarànn|cantarìss|cantaró|càntes|cantarìssi|cantàe|cantarèse|cantarìssom|cantàssen|cantèset|cantàvet|cantàt|cantàssom|cantàssi|cantarèsem|cantarìa|cantàsset|cantaróm|cantàssov|cantómm|cantàndo|cantarìen|cantàvov|cantarét|cantarìf|cantarìet|cantì|cantèmm|cantànd|cantarìssov|cantàva|cantarès	<i>verb</i><br><ol><li>to sing</li></ol>
canzon	<i>noun</i><br><ol><li>song</li></ol>
car	<i>adj</i><br><ol><li>dear</li></ol>
cascià|casciarìom|càscie|càscia|casciarìss|càsciet|casciàa|casciìf|casciarès|cascièsem|casciaróm|casciarèset|casciarìa|casciarà|casciarìssov|casciàef|casciarànn|casciàet|casciàva|càscien|casciarìov|cascièmm|casciarìet|casciarìssen|casciarìsset|casciàe|casciàvom|casciàndo|casciàt|cascióm|casciarìssi|casciàvov|casciaró|casciàem|casciii|casciàss|casciarèsem|casciaróo|casciès|casciàvet|casciàsset|casciarèsef|casciómes|casciànd|casciì|càscii|casciarìen|casciàssov|càsciov|casciarèse|càscies|casciàssom|casciaré|casciee|casciàven|casciìghes|càsciom|casciarèmm|cascièset|casciarii|cascièsef|cascièse|casciómm|casciarìssom|casciarìf|casciarét|casciàssi|casciàvi|casciàssen	<i>verb</i><br><ol><li>to hunt</li></ol>
categoria	<i>noun</i><br><ol><li>category</li></ol>
cavall	<i>noun</i><br><ol><li>horse</li></ol>
cavra	<i>noun</i><br><ol><li>goat</li></ol>
cazzoeula|cazzoeull	<i>noun</i><br><ol><li>(Classical Milanese orthography) A Lombard dish made from pork and cabbage.</li></ol>
cazzoeura|cazzoeur	<i>noun</i><br><ol><li>(Northwest Lombardy, Classical Milanese orthography) Alternative form of cazzoeula</li></ol>
cent	<i>num</i><br><ol><li>hundred</li></ol>
cercà	<i>verb</i><br><ol><li>to look for</li></ol>
cert	<i>adj</i><br><ol><li>certain, sure</li></ol>
cervell	<i>noun</i><br><ol><li>brain</li></ol>
che	<i>pron</i><br><ol><li>what</li></ol>
chi	<i>pron</i><br><ol><li>who</li></ol>
ciamà	<i>verb</i><br><ol><li>to call</li></ol>
ciapà|ciapàva|ciaparìss|ciaparìssi|ciaparó|ciaparìf|ciapìf|ciàpi|ciaparèsef|ciaparìssov|ciapàe|ciàpom|ciaparà|ciaparii|ciaparóm|ciaparèse|ciapàssen|ciapèsem|ciapàvom|ciapàven|ciapàef|ciapàndo|ciapèset|ciapàssov|ciaparèset|ciapàa|ciapàvi|ciaparóo|ciapàet|ciaparànn|ciapómm|ciaparìsset|ciaparìet|ciapànd|ciapómes|ciapàvet|ciaparìov|ciapàss|ciaparìa|ciaparès|ciapàvov|ciaparìssom|ciaparét|ciapàssom|ciapee|ciapàssi|ciàpes|ciapèsef|ciaparìssen|ciaparìom|ciaparìen|ciapóm|ciapèse|ciapàem|ciapèmm|ciapìghes|ciaparèmm|ciàpe|ciàpen|ciaparé|ciapàsset|ciàpov|ciapès|ciaparèsem|ciapì|ciapii|ciàpa|ciàpet|ciapàt	<i>verb</i><br><ol><li>to take</li><li>to catch, get</li></ol>
ciav	<i>noun</i><br><ol><li>key</li></ol>
cinch	<i>num</i><br><ol><li>Spelling alternative of çinc, five.</li></ol>
cinqu	<i>num</i><br><ol><li>Spelling alternative of çincu, five.</li></ol>
ciod	<i>noun</i><br><ol><li>nail (as a fastener)</li></ol>
cito	<i>intj</i><br><ol><li>shh, hush, silence</li></ol>
citâ	<i>noun</i><br><ol><li>town, city</li></ol>
cjapa|cjape	<i>noun</i><br><ol><li>(vulgar, anatomy) buttock, butt cheek</li></ol>
client|clientj|clienta|cliente	<i>noun</i><br><ol><li>client, customer</li></ol>
clienta|client|clientj|cliente	<i>noun</i><br><ol><li>feminine equivalent of client</li></ol>
clima	<i>noun</i><br><ol><li>climate</li></ol>
coa	<i>noun</i><br><ol><li>tail</li></ol>
cond	<i>prep</i><br><ol><li>width</li></ol>
confessà	<i>verb</i><br><ol><li>to confess</li></ol>
controllà	<i>verb</i><br><ol><li>to control</li></ol>
corall	<i>noun</i><br><ol><li>coral</li></ol>
corda	<i>noun</i><br><ol><li>rope</li></ol>
cortell	<i>noun</i><br><ol><li>knife</li></ol>
costà	<i>verb</i><br><ol><li>to cost</li></ol>
covà	
cred	<i>verb</i><br><ol><li>to believe</li></ol>
cress	<i>verb</i><br><ol><li>to grow</li></ol>
cretes	<i>adj</i><br><ol><li>Cretan</li></ol>
creà	<i>verb</i><br><ol><li>to create</li></ol>
crosta	<i>noun</i><br><ol><li>crust</li></ol>
cudega|cudegh	<i>noun</i><br><ol><li>pork rind, bacon rind</li></ol>
cugnuss	<i>verb</i><br><ol><li>know</li></ol>
cul|cui	<i>noun</i><br><ol><li>(vulgar, anatomy) butt, arse, bum</li></ol>
culata|culate	<i>noun</i><br><ol><li>buttock, butt cheek.</li></ol>
culaton	<i>adj</i><br><ol><li>(derogatory) male homosexual, fag.</li></ol><br><i>noun</i><br><ol><li>(derogatory) male homosexual, fag.</li></ol>
cumünicazziun	<i>noun</i><br><ol><li>communication</li></ol>
cusinna	<i>noun</i><br><ol><li>kitchen</li></ol>
cusì	<i>verb</i><br><ol><li>to sew</li></ol>
cuàter|cuatro	<i>num</i><br><ol><li>four.</li></ol>
cà	<i>noun</i><br><ol><li>house</li></ol>
còrp	<i>noun</i><br><ol><li>body</li></ol>
cór	<i>verb</i><br><ol><li>to run</li></ol>
cögh	<i>noun</i><br><ol><li>a cook</li></ol>
cös	<i>verb</i><br><ol><li>to cook</li></ol>
cùrt	<i>adj</i><br><ol><li>short</li></ol>
cüna|cünn	<i>noun</i><br><ol><li>cradle</li></ol>
cüü	<i>noun</i><br><ol><li>(vulgar, anatomy) Spelling alternative of cul, buttock, arse</li></ol>
cœur|coeur|cör	<i>noun</i><br><ol><li>(anatomy) heart</li><li>(geometry) heart, heart shape</li><li>heart (love)</li><li>(card games) hearts (the suit)</li><li>(physics) the core of a nuclear reactor</li></ol>
d'acòrdi	<i>intj</i><br><ol><li>OK!; okay!; all right!</li><li>fair enough</li></ol>
decision	<i>noun</i><br><ol><li>decision</li></ol>
definì	<i>verb</i><br><ol><li>to define</li></ol>
dent	<i>noun</i><br><ol><li>tooth</li></ol>
denter	<i>adv</i><br><ol><li>inside</li></ol>
des	<i>num</i><br><ol><li>ten.</li></ol>
did	<i>noun</i><br><ol><li>finger</li></ol>
distanza|distanze	<i>noun</i><br><ol><li>distance</li></ol>
dolz	<i>adj</i><br><ol><li>sweet</li></ol>
doman	<i>adv</i><br><ol><li>tomorrow</li></ol>
domandà|domàndom|domàndet|domandìf|domandarèset|domandàvom|domandàssom|domàndes|domandès|domandàsset|domandìghes|domandèsem|domandàef|domandarìssov|domandàss|domandàvi|domandàvet|domandarìov|domandarìssen|domandàssen|domandarìa|domànden|domàndov|domandàven|domandarèsef|domandóm|domandaré|domandàa|domandàvov|domandarìen|domandì|domandii|domàndi|domandàssov|domandarèsem|domandàndo|domandèmm|domandarà|domandarii|domandàet|domandarìssom|domandànd|domandàssi|domandàem|domandarèse|domandarànn|domandaró|domandarìf|domandómm|domandarìsset|domandarìet|domandàe|domandarìssi|domandèse|domandèset|domandàt|domandómes|domandarét|domandarìom|domandaróm|domandaróo|domandarès|domandee|domandarèmm|domandàva|domànda|domandèsef|domandarìss|domànde	<i>verb</i><br><ol><li>to ask</li></ol>
dormì	<i>verb</i><br><ol><li>to sleep</li></ol>
dorì	<i>verb</i><br><ol><li>to ache</li></ol>
dotor|dotora|dotore	<i>noun</i><br><ol><li>doctor (all senses), physician</li></ol>
dotà	
dr.|dr.a	<i>noun</i><br><ol><li>Dr (doctor)</li></ol>
duman	<i>adv</i><br><ol><li>tomorrow</li></ol><br><i>noun</i><br><ol><li>tomorrow</li></ol>
dur|dura|orthography	<i>adj</i><br><ol><li>hard</li><li>tough, harsh</li><li>(of food) stringy</li></ol>
duu	<i>num</i><br><ol><li>two</li></ol>
dà	<i>verb</i><br><ol><li>to give</li></ol>
dì	<i>noun</i><br><ol><li>day</li></ol><br><i>verb</i><br><ol><li>to say</li></ol>
dümìnica	<i>noun</i><br><ol><li>Sunday</li></ol>
dür	<i>adj</i><br><ol><li>hard</li></ol>
eclesiastich	<i>adj</i><br><ol><li>ecclesiastical</li></ol>
elefant	<i>noun</i><br><ol><li>elephant</li></ol>
ençiclupédia	<i>noun</i><br><ol><li>encyclopedia</li></ol>
esili	<i>noun</i><br><ol><li>exile</li></ol>
estaa	<i>noun</i><br><ol><li>summer</li></ol>
euv	<i>noun</i><br><ol><li>egg</li></ol>
fagott	<i>noun</i><br><ol><li>bundle, load</li><li>(figuratively) pregnancy</li><li>(music) bassoon</li></ol>
falc	<i>noun</i><br><ol><li>scythe</li></ol>
famm	<i>noun</i><br><ol><li>hunger</li></ol>
fasö	<i>noun</i><br><ol><li>bean</li></ol>
fen	<i>noun</i><br><ol><li>hay</li></ol>
fidegh	<i>noun</i><br><ol><li>liver</li></ol>
figh	<i>noun</i><br><ol><li>fig</li></ol>
fing	<i>verb</i><br><ol><li>to feign</li></ol>
fiö	<i>noun</i><br><ol><li>son</li></ol>
forbes	<i>noun</i><br><ol><li>scissors</li></ol>
formai	<i>noun</i><br><ol><li>cheese</li></ol>
formenton	<i>noun</i><br><ol><li>maize</li><li>buckwheat</li></ol>
fort	<i>adj</i><br><ol><li>strong</li></ol>
fregg|freggia|orthography	<i>adj</i><br><ol><li>cold</li></ol><br><i>noun</i><br><ol><li>the cold</li><li>chill</li></ol>
frut	<i>noun</i><br><ol><li>fruit</li><li>product, effect, result</li></ol>
fung	<i>noun</i><br><ol><li>mushroom</li></ol>
furmai	<i>noun</i><br><ol><li>cheese</li></ol>
furmàcc	<i>noun</i><br><ol><li>cheese</li></ol>
fà	<i>verb</i><br><ol><li>to do, make</li></ol>
fögh	<i>noun</i><br><ol><li>fire</li></ol>
föia	<i>noun</i><br><ol><li>leaf</li></ol>
föra	<i>adv</i><br><ol><li>outside</li></ol>
ga	<i>adv</i><br><ol><li>(Eastern Lombard) there (in the expression of "there be")</li></ol><br><i>pron</i><br><ol><li>(Eastern Lombard) him; her/it (dative case)</li><li>(Eastern Lombard) them (dative case)</li></ol>
garantì	<i>verb</i><br><ol><li>to guarantee</li></ol>
gat|gatt|gate|gatj|gata	<i>noun</i><br><ol><li>cat</li></ol>
gay	<i>adj</i><br><ol><li>gay, male homosexual.</li></ol><br><i>noun</i><br><ol><li>gay, male homosexual</li></ol>
gera	<i>noun</i><br><ol><li>gravel</li></ol>
ghe	<i>adv</i><br><ol><li>(Western Lombard) there (in the expression of "there be")</li></ol><br><i>pron</i><br><ol><li>(Western Lombard) him; her/it (dative case)</li><li>(Western Lombard) them (dative case)</li></ol>
giald	<i>adj</i><br><ol><li>yellow</li></ol>
giambon	<i>noun</i><br><ol><li>ham</li></ol>
giazz	<i>noun</i><br><ol><li>ice</li></ol>
giesa	<i>noun</i><br><ol><li>church</li></ol>
giontà	<i>verb</i><br><ol><li>to add</li></ol>
gioven|giovene|plural gioven|giovena|orthography	<i>adj</i><br><ol><li>young, youthful</li></ol><br><i>noun</i><br><ol><li>a youth</li><li>a young man</li></ol>
giovena|gioven|plural gioven|giovene|orthography	<i>noun</i><br><ol><li>a young woman</li></ol>
girandò	<i>noun</i><br><ol><li>arm candlestick mounted on a wall</li></ol>
girà	<i>verb</i><br><ol><li>to turn</li></ol>
giugà	<i>verb</i><br><ol><li>to play</li></ol>
giò	<i>adv</i><br><ol><li>down</li></ol>
giöedé	<i>noun</i><br><ol><li>Thursday</li></ol>
giögh	<i>noun</i><br><ol><li>play</li></ol>
godè|gòden|gòdi|godarìa|gòdom|godénd|gòda|godarànn|godèssov|godèssom|godaré|godarét|gòdov|godéva|godévom|godarìen|godéven|godarìssom|godèsset|godèmm|godévet|godarìov|gòd|godùu|godarà|godarìssen|godévi|godèssi|godarìom|godarìssov|godèssen|godarìsset|godarìssi|godévov|godarèmm|godéndo|godee|godarìet|godarìss|godii|godaróo|godarii|godèss|gòdet	<i>verb</i><br><ol><li>to enjoy</li></ol>
goma|gome	<i>noun</i><br><ol><li>rubber</li><li>gum</li><li>eraser</li><li>tyre</li></ol>
gombet|gombetj	<i>noun</i><br><ol><li>elbow</li></ol>
gota	<i>noun</i><br><ol><li>drop</li></ol>
governà	<i>verb</i><br><ol><li>to govern</li></ol>
grand	<i>adj</i><br><ol><li>big, large</li></ol>
grass|grassa|grasse	<i>adj</i><br><ol><li>fat, thick</li></ol><br><i>noun</i><br><ol><li>fat, grease</li></ol>
grattà	<i>verb</i><br><ol><li>to scratch</li></ol>
gripa	<i>noun</i><br><ol><li>influenza, flu</li></ol>
gross	<i>adj</i><br><ol><li>big, fat, large, thick</li></ol>
guarnì	
guggia	<i>noun</i><br><ol><li>needle</li></ol>
gustà	<i>verb</i><br><ol><li>to taste</li></ol>
guzz	<i>adj</i><br><ol><li>sharp</li></ol>
gótta	<i>noun</i><br><ol><li>drop</li></ol>
göba	<i>noun</i><br><ol><li>hump</li></ol>
imperador	<i>noun</i><br><ol><li>emperor</li></ol>
in	<i>prep</i><br><ol><li>in</li></ol>
incoronà	<i>verb</i><br><ol><li>to crown</li></ol>
incö	<i>adv</i><br><ol><li>today</li></ol>
ind	<i>prep</i><br><ol><li>in</li></ol>
indicà	
informà	<i>verb</i><br><ol><li>to inform</li></ol>
ingegnería	<i>noun</i><br><ol><li>engineering</li></ol>
ingles|inglesa	<i>adj</i><br><ol><li>English</li></ol>
italian|italiana	<i>adj</i><br><ol><li>Italian</li></ol>
iuttà	<i>verb</i><br><ol><li>(transitive) to help</li></ol>
jald|jâld|jalde|jald|jalda	<i>noun</i><br><ol><li>yellow</li></ol><br><i>adj</i><br><ol><li>yellow</li></ol>
jalda|jalde|jald|jalda|jâld	<i>noun</i><br><ol><li>yellow</li></ol><br><i>adj</i><br><ol><li>yellow</li></ol>
jalde|jâld|jalde|jald|jalda	<i>noun</i><br><ol><li>yellow</li></ol><br><i>adj</i><br><ol><li>yellow</li></ol>
jer	<i>adv</i><br><ol><li>yesterday</li></ol>
jovedí	<i>noun</i><br><ol><li>Thursday</li></ol>
jâld|jâld|jalde|jald|jalda	<i>noun</i><br><ol><li>yellow</li></ol><br><i>adj</i><br><ol><li>yellow</li></ol>
jœbia	<i>noun</i><br><ol><li>Thursday</li></ol>
lacc	<i>noun</i><br><ol><li>milk</li></ol>
lader	<i>noun</i><br><ol><li>thief</li></ol>
lagh	<i>noun</i><br><ol><li>lake</li></ol>
lassà	<i>verb</i><br><ol><li>to let</li></ol>
latt	<i>noun</i><br><ol><li>milk</li></ol>
lavor	<i>noun</i><br><ol><li>lip</li></ol>
lavorà	<i>verb</i><br><ol><li>to work</li></ol>
lavà	<i>verb</i><br><ol><li>to wash</li></ol>
leccà	<i>verb</i><br><ol><li>to lick</li></ol>
leg	<i>noun</i><br><ol><li>law</li></ol><br><i>verb</i><br><ol><li>to read</li></ol>
lege|legge|lesg|leggi|legi|lez|legg	<i>noun</i><br><ol><li>law</li><li>rule</li></ol>
legger	<i>adj</i><br><ol><li>light (of weight)</li></ol>
legn	<i>noun</i><br><ol><li>wood (the material)</li></ol>
lengua	<i>noun</i><br><ol><li>tongue</li><li>language</li></ol>
leon	<i>noun</i><br><ol><li>lion</li></ol>
less	<i>noun</i><br><ol><li>boiled meat</li></ol>
lett	<i>noun</i><br><ol><li>bed</li></ol>
liber	<i>adj</i><br><ol><li>free</li></ol><br><i>noun</i><br><ol><li>book</li></ol>
ligà	<i>verb</i><br><ol><li>to tie</li></ol>
lingot	<i>noun</i><br><ol><li>ingot</li></ol>
lochet|lochetj	<i>num</i><br><ol><li>padlock.</li></ol>
lodà|lodàndo|lodàvi|lodómm|lodàef|lodèsef|lodarèmm|lodàss|lodarìen|lòdes|lodàvov|lodarès|lodèmm|lodarèsem|lodarà|lòdi|lodarìssov|lodaróo|lodarìov|lodàvet|lodarìssi|lodarìet|lodaróm|lodàet|lodarèset|lodarìssom|lodómes|lòdov|lodàva|lodàssov|lodàsset|lodàssi|lodàvom|lòda|lodarét|lodàssom|lodàe|lodàem|lòdom|lodaró|lodànd|lodarèsef|lodèse|lodarìa|lòde|lodì|lodàven|lodii|lodarèse|lodarìom|lodìghes|lodìf|lodèsem|lodàa|lodarànn|lodarìssen|lodaré|lodarii|lodarìss|lodóm|lòden|lodàssen|lodàt|lòdet|lodarìf|lodèset|lodès|lodee|lodarìsset	<i>verb</i><br><ol><li>to praise</li></ol>
lontan	<i>adj</i><br><ol><li>distant</li></ol>
luj	<i>name</i><br><ol><li>July</li></ol>
lumaga	<i>noun</i><br><ol><li>slug, snail</li></ol>
lunedí	<i>noun</i><br><ol><li>Monday</li></ol>
lus	<i>noun</i><br><ol><li>light</li></ol>
lèzer|lézer|lezi|lez|lezud|lezêvi	<i>verb</i><br><ol><li>to read</li></ol>
lóff	<i>noun</i><br><ol><li>wolf</li></ol>
lóngh	<i>adj</i><br><ol><li>long</li></ol>
lönesdé	<i>noun</i><br><ol><li>Monday</li></ol>
lüganega|lüganegh	<i>noun</i><br><ol><li>sausage</li></ol>
macà	<i>verb</i><br><ol><li>to dent</li><li>to bruise</li></ol>
mader	<i>noun</i><br><ol><li>mother</li></ol>
madur	<i>adj</i><br><ol><li>ripe</li></ol>
magiostra|magioster|orthography	<i>noun</i><br><ol><li>(chiefly Western) strawberry</li></ol>
mal	<i>adj</i><br><ol><li>bad</li></ol>
man	<i>noun</i><br><ol><li>hand</li></ol>
mangià	<i>verb</i><br><ol><li>to eat</li></ol>
manjar|màgnen|magnarèmm|magnàa|magnànd|magnarà|magnàssov|magnàss|magnàvom|magnii|magnee|magnàvov|magnàssen|magnarìsset|magnàsset|magnarét|magnarìssi|magnàven|màgnom|magnarìom|magnarìet|màgni|magnarii|magnarìssov|magnarìssen|magnàva|màgna|magnàvi|magnarìss|magnàvet|magnarìssom|magnaróo|magnarìen|magnàssom|magnà|magnàndo|magnarìov|magnàssi|màgnov|màgnet|magnèmm|magnaré|magnarìa|magnarànn	<i>verb</i><br><ol><li>(Scriver Lombard, transitive, intransitive) to eat</li></ol><br><i>noun</i><br><ol><li>(usually uncountable) food</li></ol>
mar	<i>noun</i><br><ol><li>sea</li></ol>
