jandźel	<i>noun</i><br><ol><li>angel</li></ol>
japanski	<i>adj</i><br><ol><li>Japanese</li></ol>
jatra	<i>noun</i><br><ol><li>liver (organ of the body; organ used as meat)</li></ol>
jatřob	<i>noun</i><br><ol><li>hawk</li></ol>
jazyk|jazyka|jazyce|jazykej|jazykom|jazyku|jazykami|jazyki|jazykow|jazykach|jazykomaj|jazykaj	<i>noun</i><br><ol><li>(anatomy) tongue</li></ol>
jedyn	<i>num</i><br><ol><li>one</li></ol>
jehnjo	<i>noun</i><br><ol><li>lamb (young sheep)</li></ol>
jehła	<i>noun</i><br><ol><li>needle (implement for sewing)</li></ol>
jejo|jeja|jejam|jejach|jejemi|jejow|jeju|jeji|jejomaj|jejom	<i>noun</i><br><ol><li>egg</li></ol>
jemjel	<i>noun</i><br><ol><li>Any plant in the genus Viscum.</li></ol>
jena	<i>num</i><br><ol><li>one</li></ol>
jendźelska	<i>name</i><br><ol><li>England</li></ol>
jendźelski	<i>adj</i><br><ol><li>English</li></ol>
jene	<i>num</i><br><ol><li>one</li></ol>
ješćelca	<i>noun</i><br><ol><li>lizard</li></ol>
jutry|jutrach|jutrami|jutram|jutrow	<i>noun</i><br><ol><li>Easter</li></ol>
jutře	<i>adv</i><br><ol><li>tomorrow</li></ol>
jědla	<i>noun</i><br><ol><li>fir (conifer of the genus Abies)</li></ol>
jědnaće|jědnaće f and	<i>num</i><br><ol><li>eleven</li></ol>
jědź	<i>noun</i><br><ol><li>food</li></ol>
jězdźić	<i>verb</i><br><ol><li>to go (by vehicle)</li></ol>
jězor	<i>noun</i><br><ol><li>lake</li></ol>
jěć	<i>verb</i><br><ol><li>to go (by vehicle)</li></ol>
kalena	<i>noun</i><br><ol><li>viburnum</li></ol>
kamjeń|kamjenjej|kamjenjomaj|kamjenjemi|kamjenja|kamjenju|kamjenjom|kamjenjow|kamjenje|kamjenjach|kamjenjam	<i>noun</i><br><ol><li>stone, rock</li></ol>
kašubski	<i>adj</i><br><ol><li>Kashubian</li></ol>
kerk	<i>noun</i><br><ol><li>shrub, bush</li></ol>
khlěb	<i>noun</i><br><ol><li>(archaic, dialectal) Alternative form of chlěb</li></ol>
kij|kijej|kiju|kije|kijami|kijomaj|kijow|kijach|kija|kijom|kijam	<i>noun</i><br><ol><li>stick</li></ol>
kisało	<i>noun</i><br><ol><li>vinegar</li></ol>
klin	<i>noun</i><br><ol><li>wedge</li></ol>
kluč	<i>noun</i><br><ol><li>key</li></ol>
kniha|knize|knihow|knihi|kniham|knihu|knihomaj|knihami|knihach	<i>noun</i><br><ol><li>book</li></ol>
knot|knoty	<i>noun</i><br><ol><li>mole, talpid (mammal of the family Talpidae)</li></ol>
kokula	<i>noun</i><br><ol><li>cuckoo (bird)</li></ol>
koleno	<i>noun</i><br><ol><li>knee</li></ol>
komor	<i>noun</i><br><ol><li>mosquito</li></ol>
konop	<i>noun</i><br><ol><li>hemp</li></ol>
korjeń	<i>noun</i><br><ol><li>root</li></ol>
korto	<i>noun</i><br><ol><li>trough (long, narrow, open container for feeding animals; long, narrow container open at the top)</li><li>channel (the physical confine of a river)</li></ol>
korčma	<i>noun</i><br><ol><li>tavern</li></ol>
kosma	<i>noun</i><br><ol><li>fur, hair</li></ol>
kostrjawa	<i>noun</i><br><ol><li>brome (any grass of the genus Bromus)</li></ol>
kotryž	<i>pron</i><br><ol><li>that, which (relative)</li></ol>
kowjel	<i>noun</i><br><ol><li>feathergrass (Stipa)</li></ol>
koza|kozy|kozach|kozow|kozam|kozomaj|kozami|kozu	<i>noun</i><br><ol><li>goat</li></ol>
kołp|kołpja|kołpje	<i>noun</i><br><ol><li>swan (waterfowl of genus Cygnus)</li></ol>
kołč	<i>noun</i><br><ol><li>hive, beehive</li></ol>
koža	<i>noun</i><br><ol><li>skin</li></ol>
kraholc	<i>noun</i><br><ol><li>Eurasian sparrowhawk</li></ol>
kraj	<i>noun</i><br><ol><li>country, land</li></ol>
krajina	<i>noun</i><br><ol><li>area</li><li>landscape</li><li>terrain</li></ol>
kral	<i>noun</i><br><ol><li>king</li></ol>
krej	<i>noun</i><br><ol><li>blood</li></ol>
krodawa	<i>noun</i><br><ol><li>toad (amphibian)</li></ol>
krokawa	<i>noun</i><br><ol><li>toad (amphibian)</li></ol>
kruty	<i>adj</i><br><ol><li>firm, rigid</li></ol>
kruwa	<i>noun</i><br><ol><li>cow</li></ol>
kryć	<i>verb</i><br><ol><li>to hide</li></ol>
kukel	<i>noun</i><br><ol><li>corncockle (plant of the genus Agrostemma)</li></ol>
kuna|kunomaj|kunami|kunow|kunam|kuny|kunje|kunu|kunach	<i>noun</i><br><ol><li>marten</li></ol>
kuntora	<i>noun</i><br><ol><li>(dialectal) Alternative form of kuntwora.</li></ol>
kuntwora	<i>noun</i><br><ol><li>mosquito, nematoceran</li></ol>
kupa	<i>noun</i><br><ol><li>island</li></ol>
kupić|kupować	<i>verb</i><br><ol><li>to buy</li></ol>
kupować|kupić	<i>verb</i><br><ol><li>to buy</li></ol>
kurwa	<i>noun</i><br><ol><li>whore, prostitute</li><li>bitch</li></ol>
kwět	<i>noun</i><br><ol><li>blossom</li></ol>
kósć|kosći|kosćam|kosćach|kosćemi|kosće|kosćow|kosću|kosćomaj	<i>noun</i><br><ol><li>bone</li></ol>
kóčka	<i>noun</i><br><ol><li>cat</li></ol>
kóń|konjej|konjach|konjomaj|konja|koni|konjow|konju|konjoch|konjemi|konjam|konje|konimi|konjom	<i>noun</i><br><ol><li>horse</li></ol>
kłosa	<i>noun</i><br><ol><li>ear (fruiting body of a grain plant)</li></ol>
kłóć	
křemjeń	<i>noun</i><br><ol><li>flint (hard fine-grained quartz which generates sparks when struck)</li></ol>
křidło	<i>noun</i><br><ol><li>wing (part of an animal)</li><li>wing (part of an airplane)</li><li>(politics) wing</li><li>(sports) wing</li></ol>
law|lawomaj|lawow|lawy|lawach|lawami|lawa|lawaj|lawam|lawje|lawom|lawej	<i>noun</i><br><ol><li>lion (Panthera leo)</li></ol>
leć	
lećeć	<i>verb</i><br><ol><li>to fly</li></ol>
lipa	<i>noun</i><br><ol><li>linden tree, lime tree (Tilia)</li></ol>
list	<i>noun</i><br><ol><li>letter</li></ol>
liška|liški|liškow|lišku|liškomaj|lišce|liškam|liškach|liškami	<i>noun</i><br><ol><li>fox</li></ol>
lochki	<i>adj</i><br><ol><li>light (of low weight)</li></ol>
lód|lodom|lodu|lodej|lodźe|loda	<i>noun</i><br><ol><li>ice</li></ol>
lěs|lěsk	<i>noun</i><br><ol><li>forest, woods</li></ol>
lěska	<i>noun</i><br><ol><li>common hazel (Corylus avellana)</li></ol>
lětać	<i>verb</i><br><ol><li>to fly</li></ol>
lěto	<i>noun</i><br><ol><li>year</li></ol>
lěćo	<i>noun</i><br><ol><li>summer</li></ol>
lěšćina	<i>noun</i><br><ol><li>hazel (any tree or shrub of the genus Corylus)</li></ol>
malena	<i>noun</i><br><ol><li>raspberry (fruit)</li><li>raspberry (plant)</li></ol>
mama|mamimka|mamach|mamy|mamje|mamow|mamam|mamami|mamomaj|mamu|mamička	<i>noun</i><br><ol><li>mama, mommy, mum</li></ol>
mać|maćerjach|maćerju|maćerjomaj|maćerjemi|maćer|maći|maćerjow|maćeri|maćerjam|maćerje	<i>noun</i><br><ol><li>mother</li></ol>
mały|małaj|mała|małeho|małymi|małe|małemu|małym|małeju|małych|małymaj|mali|małej|mału|małeje	<i>adj</i><br><ol><li>little, small</li></ol>
mhła	<i>noun</i><br><ol><li>fog</li></ol>
mihel	<i>noun</i><br><ol><li>(archaic) Alternative form of mhła.</li></ol>
mjaso	<i>noun</i><br><ol><li>meat (animal flesh used as food)</li></ol>
mje	<i>noun</i><br><ol><li>name</li></ol>
mjechki	<i>adj</i><br><ol><li>soft</li></ol>
mjedwjedź	<i>noun</i><br><ol><li>bear</li></ol>
mjedź	<i>noun</i><br><ol><li>copper</li></ol>
mjeno	<i>noun</i><br><ol><li>name</li></ol>
mjetel	<i>noun</i><br><ol><li>butterfly</li></ol>
mjezwočo	<i>noun</i><br><ol><li>face</li></ol>
mječ	<i>noun</i><br><ol><li>sword</li></ol>
mloko	<i>noun</i><br><ol><li>milk</li></ol>
moch|mošk	<i>noun</i><br><ol><li>moss</li></ol>
morjo|morjach|morjom|morjemi|morjow|morju|mori|morjomaj|morja|morjam	<i>noun</i><br><ol><li>sea</li></ol>
mrowja	<i>noun</i><br><ol><li>ant</li></ol>
mucha|muchach|mucham|muchi|muchu|muchow|muše|muchomaj|muchami	<i>noun</i><br><ol><li>fly (insect)</li></ol>
muž|mužach|muža|mužemi|mužam|mužom|mužomaj|mužej|mužow|mužojo|mužu	<i>noun</i><br><ol><li>man (adult male human)</li></ol>
my|mój|naju|(after preposition) mni|nam|wam|(after preposition) njemu|njeho|(after preposition) nich|nimaj|jeho|(after preposition) tebje|mi|ty|(after preposition) njeho|nim|namaj|wono|(after preposition) njeje|(after preposition) mnje|jeje|wonej|mje|wona|wone|nje|je|æe|jimaj|ju|jej|jeju|waju|wój|(after preposition) tebi|wón|(after preposition) njo|jo|nich|wamaj|wonaj|wy|jich|jemu|was|tobu|wami|tebi|(after preposition) nimaj|(after preposition) nje|njej|nas|my|woni|(after preposition) nim|nami|nimi|æi|mni|(after preposition) njeju|(after preposition) nju|mnu|(after preposition) njón|jim|(after preposition) njej|ja|jón	<i>pron</i><br><ol><li>we</li></ol>
myć	<i>verb</i><br><ol><li>to wash</li></ol>
myš|myši|myše|myšach|myšam|myšow|myšomaj|myšu|myšemi	<i>noun</i><br><ol><li>mouse</li></ol>
mój|(after preposition) mni|nimaj|mój|njeho|mojimi|mi|ty|(after preposition) njeho|mojich|moji|nje|jimaj|jeju|(after preposition) tebi|nich|wy|wami|njej|æi|mnu|jim|ja|wono|wona|wone|mojo|mojim|æe|mojeho|wamaj|jemu|was|tobu|tebi|my|woni|(after preposition) nim|nimi|mni|(after preposition) njeju|mojej|wam|naju|(after preposition) njemu|(after preposition) tebje|jej|mojeju|jo|jich|moju|(after preposition) nimaj|moja|nas|nami|(after preposition) njej|mojemu|nam|(after preposition) nich|mojimaj|jeho|nim|namaj|(after preposition) njeje|(after preposition) mnje|jeje|wonej|mojeje|mje|je|ju|waju|wój|moje|wón|(after preposition) njo|wonaj|(after preposition) nje|(after preposition) nju|(after preposition) njón|jón	<i>det</i><br><ol><li>my</li></ol><br><i>pron</i><br><ol><li>we two (dual)</li></ol>
mól	<i>noun</i><br><ol><li>moth</li></ol>
měd	<i>noun</i><br><ol><li>honey</li></ol>
měr	<i>noun</i><br><ol><li>peace</li></ol>
měsac	<i>noun</i><br><ol><li>moon</li><li>month</li></ol>
měsačk	<i>noun</i><br><ol><li>moon</li></ol>
město|městom|města|městam|městami|městow|měsće|městomaj|městu|městach	<i>noun</i><br><ol><li>city, town</li></ol>
měza	<i>noun</i><br><ol><li>sap (juice of plants)</li></ol>
měć|mamy	<i>verb</i><br><ol><li>to have</li></ol>
młody|młodu|młodym|młodymaj|młodej|młodemu|młodeju|młoda|młodeho|młodeje|młodymi|młodaj|młodźi|młode|młodych	<i>adj</i><br><ol><li>young</li></ol>
nahi	<i>adj</i><br><ol><li>naked</li></ol>
nalěćo	<i>noun</i><br><ol><li>spring (season)</li></ol>
nan|nanami|nanach|nanow|nanojo|nanje|nanej|nanom|nanaj|nanomaj|nana|nanam	<i>noun</i><br><ol><li>father</li></ol>
napad	<i>noun</i><br><ol><li>attack</li></ol>
napisać|pisać	<i>verb</i><br><ol><li>to write</li></ol>
nazyma	<i>noun</i><br><ol><li>autumn</li></ol>
naš|našeju|našej|našimaj|našemu|naša|našim|našo|našich|našu|našimi|naše|našeho|naši|našeje	<i>det</i><br><ol><li>our</li></ol>
nić|nićam|nićach|nićemi|niću|nići|niće|nićow|nićomaj	<i>noun</i><br><ol><li>thread</li></ol>
njebjo	<i>noun</i><br><ol><li>sky</li><li>heaven</li></ol>
njedźela	<i>noun</i><br><ol><li>Sunday</li></ol>
njesć|ponjesemy|njeseše|njeseny|njesu|njeseštej|ponjeseće|1st dl (mój)|njesemoj|njeseš|njeso|ponjesu|njestaj|njesće|njesech|njese|njestej|njesechmoj|ponjesemoj|2nd & 3rd dl  1|njesmy|njesešće|njesenje|znjesć|njes|njesucy|njesmoj|2nd & 3rd dl  2|ponjesetej|njeseće|ponjeseš|ponjese|njesetaj|njesemy|njesetej|njesechu|ponjesetaj|njesł|njeseštaj|njesechmy	<i>verb</i><br><ol><li>to carry (on foot)</li></ol>
njewjedro	<i>noun</i><br><ol><li>thunderstorm</li></ol>
nochć	<i>noun</i><br><ol><li>fingernail</li></ol>
nosyć	<i>verb</i><br><ol><li>to carry (on foot)</li></ol>
nowy|nowej|nowymaj|noweje|nowym|noweju|nowymi|nowi|nowu|noweho|nowa|nowe|nowych|nowaj|nowemu	<i>adj</i><br><ol><li>new</li></ol>
nuhł	<i>noun</i><br><ol><li>corner</li></ol>
nóc|nocami|nocy|nocach|nocow|nocam|nocu|nocomaj	<i>noun</i><br><ol><li>night</li></ol>
nós	<i>noun</i><br><ol><li>nose</li></ol>
němski	<i>adj</i><br><ol><li>German</li></ol>
němy|němaj|něme|němeju|němi|němu|něma|němym|němeje|němymaj|němeho|němemu|němych|němymi|němej	<i>adj</i><br><ol><li>mute, dumb (not having the power of speech)</li></ol>
nětko	<i>adv</i><br><ol><li>now</li></ol>
ocon	<i>noun</i><br><ol><li>ozone</li></ol>
papagaj|papagajach|papagajom|papagajemi|papagaju|papagajomaj|papagajej|pagagaja|papagajam|papagajow|papagaje	<i>noun</i><br><ol><li>parrot</li></ol>
papjera	<i>noun</i><br><ol><li>paper</li></ol>
papjerowc	<i>noun</i><br><ol><li>papyrus (Cyperus papyrus)</li></ol>
partnerstwo	<i>noun</i><br><ol><li>partnership</li></ol>
pawk	<i>noun</i><br><ol><li>spider</li></ol>
pazora	<i>noun</i><br><ol><li>claw</li></ol>
pcha|pše|pchami|pchomaj|pchow|pcham|pchu|pchach|pchi	<i>noun</i><br><ol><li>flea</li></ol>
pisać|napisać	<i>verb</i><br><ol><li>to write</li></ol>
piwo|piwu|piwach|piwow|piwje|piwami|piwam|piwomaj|piwom|piwa	<i>noun</i><br><ol><li>beer (alcoholic drink made of malt)</li></ol>
pić	<i>verb</i><br><ol><li>to drink</li></ol>
pjasć	<i>noun</i><br><ol><li>fist</li></ol>
pjata	<i>noun</i><br><ol><li>heel</li></ol>
