eṃṣke	<i>conj</i><br><ol><li>while</li></ol>
eṣ	<i>adv</i><br><ol><li>above</li></ol>
eṣäk	<i>prep</i><br><ol><li>over, above, on top of</li></ol>
granth	<i>noun</i><br><ol><li>any work of writing, text</li></ol>
ime	<i>noun</i><br><ol><li>consciousness, awareness, thought, memory</li></ol>
kaksurñe	<i>noun</i><br><ol><li>extinction</li></ol>
kanak	<i>noun</i><br><ol><li>cotton cloth</li></ol>
kanti	<i>noun</i><br><ol><li>gong, cymbal</li></ol>
kanweṃ	<i>noun</i><br><ol><li>(anatomy) knees</li></ol>
kapśañi	<i>noun</i><br><ol><li>(Anatomy) body</li></ol>
karel	<i>noun</i><br><ol><li>(music) drum</li></ol>
karke	<i>noun</i><br><ol><li>branch</li></ol>
kaumar	<i>noun</i><br><ol><li>young person</li><li>prince</li></ol>
kayurṣ	<i>noun</i><br><ol><li>bull</li></ol>
kaś	<i>noun</i><br><ol><li>number, count, tally</li></ol>
kaśal	<i>adv</i><br><ol><li>together</li></ol>
kaśśi	<i>adj</i><br><ol><li>hungry</li></ol>
kaṃ	<i>noun</i><br><ol><li>melody, tune</li><li>(poetry) meter</li></ol>
kaṣ	<i>noun</i><br><ol><li>fathom (unit of length)</li></ol>
kaṣt	<i>noun</i><br><ol><li>hunger</li><li>famine</li></ol>
ke	<i>noun</i><br><ol><li>chance, opportunity</li></ol>
kekär	<i>noun</i><br><ol><li>spoke of a wheel</li></ol>
keyurṣ	<i>noun</i><br><ol><li>bull</li></ol>
keṃ	<i>adj</i><br><ol><li>false, wrong</li><li>in vain</li></ol>
kinnare	<i>noun</i><br><ol><li>(Hinduism) a kinnara</li></ol>
kip	<i>noun</i><br><ol><li>shame</li></ol>
kipsu	<i>adj</i><br><ol><li>shameful</li></ol>
klu	<i>noun</i><br><ol><li>rice</li></ol>
klumpri	<i>noun</i><br><ol><li>a literary meter, of 4x18 syllables, with a 7/7/4 rhythm</li></ol>
klyom	<i>adj</i><br><ol><li>noble</li></ol>
kläṣmune	<i>noun</i><br><ol><li>patience</li></ol>
knalune	<i>noun</i><br><ol><li>accomplishment</li></ol>
knuṃts	<i>adj</i><br><ol><li>supple</li></ol>
knānmune	<i>noun</i><br><ol><li>knowledge</li></ol>
ko	<i>noun</i><br><ol><li>cow</li></ol>
kolune	<i>noun</i><br><ol><li>killing</li></ol>
kor	<i>noun</i><br><ol><li>ten million</li></ol>
kospreṃ	<i>adv</i><br><ol><li>how much? (interrogative)</li><li>how far? (interrogative)</li></ol>
kotär	<i>noun</i><br><ol><li>family</li></ol>
koṃ	<i>noun</i><br><ol><li>sun</li><li>day</li></ol>
koṃ-wmānt	<i>noun</i><br><ol><li>sunset</li><li>west</li></ol>
koṣant	<i>noun</i><br><ol><li>killer</li><li>executioner</li></ol>
kratsu	<i>noun</i><br><ol><li>rag</li></ol>
kri	<i>noun</i><br><ol><li>will</li></ol>
kritānik	<i>adj</i><br><ol><li>grateful, thankful</li></ol>
krop	<i>noun</i><br><ol><li>crowd</li><li>herd, flock</li><li>heap</li></ol>
kroṅśe	<i>noun</i><br><ol><li>bee</li></ol>
kränolāñc	<i>noun</i><br><ol><li>adopted girl</li></ol>
kräntso	<i>adj</i><br><ol><li>beautiful, attractive (said of a woman)</li></ol>
krāke	<i>noun</i><br><ol><li>dirt, filth</li></ol>
krāmär	<i>noun</i><br><ol><li>weight, heaviness</li></ol>
krāmärts	<i>adj</i><br><ol><li>heavy, weighty, difficult</li></ol>
krāso	<i>noun</i><br><ol><li>vexation, torment</li></ol>
ku	<i>noun</i><br><ol><li>dog</li></ol>
kuccatāk	<i>noun</i><br><ol><li>tower</li></ol>
kuhāke	<i>noun</i><br><ol><li>hypocrite</li></ol>
kuk	<i>noun</i><br><ol><li>heel</li></ol>
kukäl	<i>noun</i><br><ol><li>wagon, cart</li></ol>
kulapak	<i>noun</i><br><ol><li>family associate</li></ol>
kulmäṃts	<i>noun</i><br><ol><li>blowpipe</li></ol>
kum	<i>noun</i><br><ol><li>tuft of hair</li></ol>
kunti	<i>noun</i><br><ol><li>bowl, pot</li></ol>
kurkal	<i>noun</i><br><ol><li>bdellium, the fragrant resin of some trees in the Commiphora genus, used as an aromatic or medicinal ingredient</li></ol>
kursär	<i>noun</i><br><ol><li>vehicle</li><li>mile</li></ol>
kus|kuc	<i>pron</i><br><ol><li>who, what (interrogative)</li></ol>
kusne	<i>pron</i><br><ol><li>who, which (relative pronoun)</li></ol>
kusär	<i>noun</i><br><ol><li>a braid</li></ol>
kuñaś	<i>noun</i><br><ol><li>fight, conflict</li></ol>
kälp	<i>noun</i><br><ol><li>gain</li></ol>
kämpo	<i>noun</i><br><ol><li>circle</li></ol>
känt	<i>num</i><br><ol><li>hundred</li></ol>
käntu	<i>noun</i><br><ol><li>tongue</li><li>language</li></ol>
kärkṣim	<i>noun</i><br><ol><li>fetter</li></ol>
kärpi	<i>adj</i><br><ol><li>raw, rough</li><li>common, uncouth</li></ol>
kärtkāl	<i>noun</i><br><ol><li>any stretch of water, pool, lake, pond</li></ol>
kärwañ	<i>noun</i><br><ol><li>stone, rock</li></ol>
kärye	<i>noun</i><br><ol><li>worry, concern</li></ol>
käṣtär	<i>adj</i><br><ol><li>numerous</li></ol>
käṣṣi|käṣṣinac|käṣṣiśśi|käṣṣinaṃ|käṣṣisā|käṣṣinaśśäl|käṣṣisaṃ|käṣṣinā|käṣṣiñ|käṣṣisac|käṣṣiṃ|käṣṣisäṣ|käṣṣinyo|käṣṣiyāp|käṣṣinäṣ|käṣṣis|käṣṣisyo|käṣṣisaśśäl	<i>noun</i><br><ol><li>teacher</li></ol>
käṣṣī|käṣṣinac|käṣṣiśśi|käṣṣinaṃ|käṣṣisā|käṣṣinaśśäl|käṣṣisaṃ|käṣṣinā|käṣṣiñ|käṣṣisac|käṣṣiṃ|käṣṣisäṣ|käṣṣi|käṣṣinyo|käṣṣiyāp|käṣṣinäṣ|käṣṣis|käṣṣisyo|käṣṣisaśśäl	<i>noun</i><br><ol><li>teacher</li></ol>
kñuk	<i>noun</i><br><ol><li>neck</li></ol>
kāc	<i>noun</i><br><ol><li>skin, hide</li></ol>
kācke	<i>noun</i><br><ol><li>joy, happiness</li></ol>
kākmart	<i>noun</i><br><ol><li>master, sovereign</li></ol>
kākmärtune	<i>noun</i><br><ol><li>rulership, sovereignty</li></ol>
kālik	<i>adj</i><br><ol><li>seasonable, temporary</li></ol>
kāltaṅk	<i>noun</i><br><ol><li>drum</li></ol>
kāpñe	<i>adj</i><br><ol><li>loved, beloved</li></ol>
kāpñune	<i>noun</i><br><ol><li>love</li></ol>
kāre	<i>noun</i><br><ol><li>sword</li></ol>
kārme	<i>adj</i><br><ol><li>straight</li><li>true</li></ol><br><i>noun</i><br><ol><li>truth</li></ol>
kāryap	<i>noun</i><br><ol><li>damage</li></ol>
kārāś	<i>noun</i><br><ol><li>forest, woods</li></ol>
kāsu	<i>adj</i><br><ol><li>good, pleasant</li></ol><br><i>adv</i><br><ol><li>well</li></ol>
kāswone	<i>noun</i><br><ol><li>good work, good purpose, virtue</li></ol>
kātak	<i>noun</i><br><ol><li>master of the house, householder</li></ol>
kāts	<i>noun</i><br><ol><li>(anatomy) belly, stomach, abdomen, womb</li></ol>
kātäk	<i>noun</i><br><ol><li>householder</li></ol>
kāwälte	<i>adj</i><br><ol><li>handsome, attractive (said of a man)</li></ol>
kᵤleñci	<i>adj</i><br><ol><li>feminine, female</li></ol>
kᵤli	<i>noun</i><br><ol><li>woman</li></ol>
kᵤpār	<i>noun</i><br><ol><li>depth</li></ol>
kᵤraś	<i>adj</i><br><ol><li>cold</li></ol>
kᵤrekār	<i>noun</i><br><ol><li>house or pavilion with a domed roof</li></ol>
kᵤryart	<i>noun</i><br><ol><li>merchant</li><li>name of a tune (stanza of 4 x 12 syllables)</li></ol>
kᵤyal	<i>adv</i><br><ol><li>why? (interrogative)</li></ol>
kᵤyalte	<i>conj</i><br><ol><li>because</li></ol>
lkwär	<i>noun</i><br><ol><li>time, occasion</li></ol>
lu	<i>noun</i><br><ol><li>animal</li></ol>
maku	<i>noun</i><br><ol><li>(anatomy) nails, fingernails</li></ol>
malañ	<i>noun</i><br><ol><li>(plural only) nose</li><li>cheek</li></ol>
malke	<i>noun</i><br><ol><li>milk</li></ol>
mañ	<i>noun</i><br><ol><li>moon</li><li>month</li></ol>
mem	<i>noun</i><br><ol><li>thought, thinking</li></ol>
mäcriṃ	<i>adj</i><br><ol><li>southern</li></ol>
mäśkit	<i>noun</i><br><ol><li>prince</li></ol>
mācar	<i>noun</i><br><ol><li>mother</li></ol>
māk	<i>adj</i><br><ol><li>many, much</li><li>large</li></ol><br><i>adv</i><br><ol><li>very much</li></ol>
māmak	<i>adj</i><br><ol><li>raw, unripe</li></ol>
nakcu	<i>adv</i><br><ol><li>last night</li><li>at night</li></ol>
naṣmi	<i>noun</i><br><ol><li>evil rumor</li></ol>
nesset	<i>noun</i><br><ol><li>spell, magical operation</li></ol>
nuṃ	<i>adv</i><br><ol><li>again, once more</li></ol>
nwām	<i>adj</i><br><ol><li>sick</li></ol>
näṣ	<i>pron</i><br><ol><li>I</li></ol>
okar	<i>noun</i><br><ol><li>plant, herb</li></ol>
oko	<i>noun</i><br><ol><li>fruit</li></ol>
oktuk	<i>num</i><br><ol><li>eighty</li></ol>
oktänt	<i>adj</i><br><ol><li>eighth</li></ol>
okäm	<i>noun</i><br><ol><li>attention</li></ol>
okät	<i>num</i><br><ol><li>eight</li></ol>
okät-tmāṃ	<i>num</i><br><ol><li>eighty thousand</li></ol>
okät-wälts	<i>num</i><br><ol><li>eight thousand</li></ol>
olar	<i>noun</i><br><ol><li>companion, fellow</li></ol>
olrune	<i>noun</i><br><ol><li>companionship</li></ol>
omäl	<i>adj</i><br><ol><li>hot</li></ol><br><i>noun</i><br><ol><li>heat</li></ol>
omäskeṃ	<i>adj</i><br><ol><li>evil, bad, wicked</li></ol>
omäskune	<i>noun</i><br><ol><li>badness, wickedness</li></ol>
onkrac	<i>adj</i><br><ol><li>immortal, lit. unaging</li></ol>
onkriṃ	<i>noun</i><br><ol><li>rice gruel, porridge</li></ol>
onmiṃ	<i>noun</i><br><ol><li>regret, remorse, repentance</li></ol>
ontaṃ	<i>adv</i><br><ol><li>somehow, anyhow</li></ol>
opyāc	<i>noun</i><br><ol><li>memory</li></ol>
opäśśi	<i>adj</i><br><ol><li>skillful, adept, capable, able, experienced, fit</li></ol>
opäśśune	<i>noun</i><br><ol><li>cleverness, skillfulness</li></ol>
opṣäly	<i>noun</i><br><ol><li>season</li><li>an appropriate time for Buddha-like actions</li></ol>
or	<i>noun</i><br><ol><li>wood</li></ol>
orpank	<i>noun</i><br><ol><li>marketplace, bazaar</li></ol>
ort	<i>noun</i><br><ol><li>friend</li></ol>
ortune	<i>noun</i><br><ol><li>friendship</li></ol>
ortuneṣi	<i>adj</i><br><ol><li>friendly</li></ol>
orṣi	<i>adj</i><br><ol><li>wooden</li></ol>
oy	<i>intj</i><br><ol><li>alas</li></ol>
oñant	<i>noun</i><br><ol><li>beginning</li></ol>
oṅk	<i>noun</i><br><ol><li>a man</li></ol>
oṅkaläm	<i>noun</i><br><ol><li>elephant</li></ol>
oṣke	<i>noun</i><br><ol><li>house, dwelling, dwelling-place</li></ol>
paloṃ	<i>noun</i><br><ol><li>praise</li></ol>
pe	<i>noun</i><br><ol><li>foot</li></ol>
poke	<i>noun</i><br><ol><li>arm</li></ol>
por	<i>noun</i><br><ol><li>fire</li></ol>
poṣi	<i>noun</i><br><ol><li>wall</li></ol>
pracar	<i>noun</i><br><ol><li>brother</li></ol>
pratim	<i>noun</i><br><ol><li>decision, resolve, determination</li></ol>
praṣt	<i>noun</i><br><ol><li>time</li></ol>
pusäk	<i>noun</i><br><ol><li>muscle, tendon</li></ol>
pält	<i>noun</i><br><ol><li>leaf</li><li>blade</li></ol>
pältsäk	<i>noun</i><br><ol><li>mind, thought</li></ol>
pänt	<i>adj</i><br><ol><li>fifth</li></ol>
pärko	<i>noun</i><br><ol><li>advantage, benefit</li></ol>
pärkär	<i>adj</i><br><ol><li>long</li></ol>
pärne	<i>adv</i><br><ol><li>outside</li></ol>
pärs	<i>noun</i><br><ol><li>letter, missive</li></ol>
pärwat	<i>noun</i><br><ol><li>first</li></ol>
pärwāṃ	<i>noun</i><br><ol><li>eyebrow</li></ol>
päñ	<i>num</i><br><ol><li>five</li></ol>
päśśäṃ	<i>noun</i><br><ol><li>(dual) breasts (mammary glands)</li></ol>
pñāk	<i>num</i><br><ol><li>fifty</li></ol>
pācar	<i>noun</i><br><ol><li>father</li></ol>
pāk	<i>noun</i><br><ol><li>part, portion, share</li></ol>
pākär	<i>adj</i><br><ol><li>clear, obvious</li></ol>
pātsaṅk	<i>noun</i><br><ol><li>window</li></ol>
riṣak	<i>noun</i><br><ol><li>sage, seer</li></ol>
rtär	<i>adj</i><br><ol><li>red</li></ol>
saku	<i>noun</i><br><ol><li>pus</li></ol>
sark	<i>noun</i><br><ol><li>circle</li><li>cycle</li></ol>
sas	<i>num</i><br><ol><li>one</li></ol>
se	<i>noun</i><br><ol><li>son</li></ol>
ske	<i>noun</i><br><ol><li>zeal, effort</li></ol>
slyi	<i>noun</i><br><ol><li>line, streak</li><li>border</li></ol>
sopi	<i>noun</i><br><ol><li>net</li></ol>
suk	<i>noun</i><br><ol><li>good fortune, good luck</li><li>happiness</li></ol>
swase	<i>noun</i><br><ol><li>rain</li></ol>
swār	<i>adj</i><br><ol><li>sweet</li></ol>
sāle	<i>noun</i><br><ol><li>salt</li></ol>
sāmudtär	<i>noun</i><br><ol><li>ocean, sea</li></ol>
talke	<i>noun</i><br><ol><li>sacrifice</li></ol>
tiri	<i>noun</i><br><ol><li>way, manner</li></ol>
tkaṃ	<i>noun</i><br><ol><li>earth, ground</li></ol>
tmäṣ	<i>adv</i><br><ol><li>thereupon</li></ol>
tmāṃ	<i>num</i><br><ol><li>ten thousand</li></ol>
top	<i>noun</i><br><ol><li>mine (place where ore is extracted)</li></ol>
tpär	<i>adj</i><br><ol><li>high</li></ol>
tre	<i>num</i><br><ol><li>three</li></ol>
trit	<i>adj</i><br><ol><li>third</li></ol>
tsar	<i>noun</i><br><ol><li>hand</li></ol>
tu	<i>pron</i><br><ol><li>you</li></ol>
tunk	<i>noun</i><br><ol><li>love</li></ol>
tärkär	<i>noun</i><br><ol><li>cloud</li></ol>
tālo	<i>adj</i><br><ol><li>miserable, unfortunate</li></ol>
tāpaki	<i>noun</i><br><ol><li>mirror</li></ol>
urṇ	<i>noun</i><br><ol><li>the circles of white hair between the brows of the Buddha or other deity</li></ol>
vak	<i>noun</i><br><ol><li>voice</li></ol>
wac	<i>noun</i><br><ol><li>struggle, battle</li></ol>
wak	<i>noun</i><br><ol><li>voice, noise</li></ol>
want	<i>noun</i><br><ol><li>wind</li></ol>
waṣt	<i>noun</i><br><ol><li>house</li></ol>
we	<i>num</i><br><ol><li>two</li></ol>
wiki	<i>num</i><br><ol><li>twenty</li></ol>
wmār	<i>noun</i><br><ol><li>jewel, pearl</li></ol>
wu	<i>num</i><br><ol><li>two</li></ol>
wäl	<i>noun</i><br><ol><li>king</li></ol>
wälts	<i>num</i><br><ol><li>thousand</li></ol>
wär	<i>noun</i><br><ol><li>water</li></ol>
wärkänt	<i>noun</i><br><ol><li>wheel</li></ol>
wärt	<i>noun</i><br><ol><li>forest</li></ol>
wäs	<i>noun</i><br><ol><li>gold</li><li>poison</li></ol>
ymāräk	<i>adv</i><br><ol><li>quickly</li></ol>
yokäm	<i>noun</i><br><ol><li>door</li></ol>
ype	<i>noun</i><br><ol><li>land</li></ol>
ysār	<i>noun</i><br><ol><li>blood</li></ol>
ytār	<i>noun</i><br><ol><li>road, way</li></ol>
yuk	<i>noun</i><br><ol><li>horse</li></ol>
äntannene|äntanene	<i>pron</i><br><ol><li>where</li></ol>
äntāne	<i>pron</i><br><ol><li>when</li></ol>
ñemi	<i>noun</i><br><ol><li>jewel, gem</li></ol>
ñom	<i>noun</i><br><ol><li>name</li></ol>
ñu	<i>num</i><br><ol><li>nine</li></ol><br><i>adj</i><br><ol><li>new</li></ol>
ñuk	<i>pron</i><br><ol><li>I</li></ol>
ājivik	<i>adj</i><br><ol><li>of noble birth</li></ol>
āk	<i>noun</i><br><ol><li>zeal</li></ol>
ākak	<i>adv</i><br><ol><li>consistently, again and again</li></ol>
āknats	<i>adj</i><br><ol><li>foolish, stupid</li></ol><br><i>noun</i><br><ol><li>fool</li></ol>
ākntsune	<i>noun</i><br><ol><li>ignorance, stupidity</li></ol>
ākälyune	<i>noun</i><br><ol><li>doctrine, learning, discipline</li></ol>
ākälṣäl	<i>noun</i><br><ol><li>disciple, pupil</li></ol>
ākär|ākrunt	<i>noun</i><br><ol><li>tear (drop of liquid from crying)</li></ol>
āle	<i>noun</i><br><ol><li>palm of the hand</li></ol>
āmpārc	<i>adv</i><br><ol><li>on both sides</li></ol>
āmāś	<i>noun</i><br><ol><li>a royal minister</li></ol>
āmāṃ	<i>noun</i><br><ol><li>pride</li><li>arrogance</li></ol>
āmāṃṣi	<i>adj</i><br><ol><li>proud, arrogant</li></ol>
ānewāts	<i>adj</i><br><ol><li>unpleasant, disagreeable</li></ol>
ānewātsune	<i>noun</i><br><ol><li>unpleasantness</li></ol>
āneñci	<i>adv</i><br><ol><li>carefully</li><li>distinctly</li></ol>
ānkar	<i>noun</i><br><ol><li>tusk (of an elephant)</li></ol>
ānt	<i>prep</i><br><ol><li>in front</li></ol>
āp	<i>noun</i><br><ol><li>water</li><li>river</li><li>father</li></ol>
āre	<i>noun</i><br><ol><li>plough</li></ol>
āriñc	<i>noun</i><br><ol><li>heart, used both as the physical organ and the seat of emotion.</li></ol>
ārki	<i>adj</i><br><ol><li>white</li></ol>
ārkiśoṣi	<i>noun</i><br><ol><li>world</li></ol>
ārt	<i>noun</i><br><ol><li>care, attention</li></ol>
ārtak	<i>noun</i><br><ol><li>care, attention</li></ol>
ārwar	<i>adj</i><br><ol><li>ready, prepared</li><li>eager, willing</li></ol>
ārānt	<i>noun</i><br><ol><li>arhat (the personification of the tenets of Buddhism)</li></ol>
ārṣal	<i>noun</i><br><ol><li>poisonous snake</li><li>viper</li></ol>
ās	<i>noun</i><br><ol><li>goat</li></ol>
āsar	<i>adj</i><br><ol><li>dry</li></ol>
āskāc	<i>noun</i><br><ol><li>halfa grass, Desmostachya bipinnata</li></ol>
āsäñc	<i>noun</i><br><ol><li>buttocks</li></ol>
āsām	<i>noun</i><br><ol><li>seat</li></ol>
āsāṃ	<i>noun</i><br><ol><li>seat</li></ol>
āti	<i>noun</i><br><ol><li>grass</li></ol>
ātsäts	<i>adj</i><br><ol><li>thick</li></ol>
āttsek	<i>adv</i><br><ol><li>completely</li><li>only</li><li>indeed, for sure</li><li>even</li></ol>
ātukek	<i>adv</i><br><ol><li>suddenly</li></ol>
ātäl	<i>noun</i><br><ol><li>man, male</li></ol>
āy|āyäntu	<i>noun</i><br><ol><li>bone</li></ol>
āyāto	<i>adj</i><br><ol><li>suitable</li><li>pleasant</li></ol>
āñc	<i>adj</i><br><ol><li>lower (indeclinable)</li></ol><br><i>adv</i><br><ol><li>down</li></ol>
āñcäm	<i>noun</i><br><ol><li>self</li><li>inner being, soul</li></ol>
āñu	<i>noun</i><br><ol><li>rest, repose</li><li>cessation</li></ol>
āştär	<i>adj</i><br><ol><li>pure</li></ol>
āṣām	<i>adj</i><br><ol><li>worthy</li></ol>
śanwem|śanwem du	<i>noun</i><br><ol><li>jaws</li></ol>
śol	<i>noun</i><br><ol><li>life</li></ol>
śoṃ	<i>noun</i><br><ol><li>boy</li></ol>
śre|śreñ	<i>noun</i><br><ol><li>star</li></ol>
śtwar	<i>num</i><br><ol><li>four</li></ol>
śwāl	<i>noun</i><br><ol><li>food</li></ol>
śäk	<i>num</i><br><ol><li>ten</li></ol>
śäktālyi	<i>noun</i><br><ol><li>seed</li></ol>
śärme	<i>noun</i><br><ol><li>winter</li></ol>
śäṃ	<i>noun</i><br><ol><li>woman</li><li>wife</li></ol>
ṣar	<i>noun</i><br><ol><li>sister</li></ol>
ṣkäṣt	<i>adj</i><br><ol><li>sixth</li></ol>
ṣkārā	<i>adj</i><br><ol><li>backwards, in the opposite direction, reverse</li></ol>
ṣme	<i>noun</i><br><ol><li>summer</li></ol>
ṣotre	<i>noun</i><br><ol><li>sign, mark</li></ol>
ṣpät	<i>num</i><br><ol><li>seven</li></ol>
ṣpäṃ	<i>noun</i><br><ol><li>sleep</li></ol>
ṣtām	<i>noun</i><br><ol><li>tree</li></ol>
ṣul	<i>noun</i><br><ol><li>mountain, hill</li></ol>
ṣurm	<i>noun</i><br><ol><li>cause, origin</li><li>motive, motivation</li><li>basis</li></ol>
ṣäk	<i>num</i><br><ol><li>six</li></ol>
ṣälyp	<i>noun</i><br><ol><li>salve, ointment</li></ol>
ṣäptänt	<i>adj</i><br><ol><li>seventh</li></ol>
