afilú|אפלו	<i>adv</i><br><ol><li>even (if)</li></ol>
afinar	<i>verb</i><br><ol><li>to let (someone) starve</li></ol>
afitar	<i>verb</i><br><ol><li>to happen, take place</li></ol>
afriyar	<i>verb</i><br><ol><li>to deprive, persecute, torment</li></ol>
aftaha	<i>noun</i><br><ol><li>hope, faith, confidence</li></ol>
agora|aora	<i>adv</i><br><ol><li>now</li></ol>
agosto	<i>noun</i><br><ol><li>August</li></ol>
agra|agro|agros|agras	<i>adj</i><br><ol><li>sour</li></ol>
agradar	<i>verb</i><br><ol><li>to please, give pleasure, to like</li></ol>
agradavle	<i>adj</i><br><ol><li>agreeable</li></ol>
agradeser	<i>verb</i><br><ol><li>to thank</li></ol>
agranada	<i>noun</i><br><ol><li>pomegranate</li></ol>
agristada	<i>noun</i><br><ol><li>a lemon sauce</li></ol>
agro|agros|agras|agra	<i>adj</i><br><ol><li>sour</li></ol><br><i>noun</i><br><ol><li>vinegar</li></ol>
agua|אגּואה	<i>noun</i><br><ol><li>water</li></ol>
aharvar|אחארבאר	<i>verb</i><br><ol><li>to beat</li><li>to hit</li></ol>
ahuera	<i>prep</i><br><ol><li>outside (of)</li></ol>
ainda|איינדה	<i>adv</i><br><ol><li>still, yet</li></ol>
aire	<i>noun</i><br><ol><li>air, wind</li></ol>
ajena|ajenas|ajenos|ajeno	<i>adj</i><br><ol><li>foreign, alien</li></ol>
ajeno|ajenas|ajenos|ajena	<i>adj</i><br><ol><li>foreign, alien</li><li>stranger</li></ol>
ajustar|אג׳וסטאר	<i>verb</i><br><ol><li>to add</li></ol>
akavidarse	<i>verb</i><br><ol><li>to act cautiously</li></ol>
akear	<i>verb</i><br><ol><li>to do this and that</li></ol>
akedá	<i>noun</i><br><ol><li>(Judaism) the sacrifice of Isaac</li></ol>
akel|aquel|akeya	<i>adj</i><br><ol><li>(demonstrative) that (over there)</li></ol><br><i>noun</i><br><ol><li>thingy</li></ol>
aki|אקי	<i>adv</i><br><ol><li>here</li></ol>
aklarar	<i>verb</i><br><ol><li>to make clear</li></ol>
akodrar	<i>verb</i><br><ol><li>to remember</li></ol>
akodrarse|akordarse	<i>verb</i><br><ol><li>to remember</li></ol>
akompaniar|akompaniara|akompaniava|akompanies|akompaniarían|akompaniáx|akompaniaréx|aviendo akompaniado|akompaniará|akompaniaras|akompaniávamos|akompanian|akompaniaran|akompaniates|akompaniatex|akompaniavas|aver akompaniado|akompanias|akompaniaríax|akompanio|akompaniemos|akompanie|akompaniamos|akompaniavax|akompaniaría|akompaniáramos|akompaniarax|akompaniad|akompanió|akompaniarán|akompaniéx|akompaniadas|no akompaniéx|akompaniarás|akompaniados|akompaniaremos|akompanien|akompaniada|akompaniìmos|akompaniavan|akompaniaré|akompaniaríamos|akompaniado|akompaniaron|akompania|akompaniarías|akompaniando|no akompanies|akompaniì	<i>verb</i><br><ol><li>to accompany</li></ol>
akompanyar	<i>verb</i><br><ol><li>to accompany</li></ol>
akonsejar	<i>verb</i><br><ol><li>to advise</li></ol>
akonteser	<i>verb</i><br><ol><li>to happen, take place</li></ol>
akoruto	<i>adv</i><br><ol><li>often</li></ol>
akseptar	<i>verb</i><br><ol><li>to accept</li></ol>
aksión	<i>noun</i><br><ol><li>action</li></ol>
aktividad|aktividades	<i>noun</i><br><ol><li>activity</li></ol>
aktivizmo	<i>noun</i><br><ol><li>activism</li></ol>
aktualmente	<i>adv</i><br><ol><li>currently</li></ol>
akí	<i>adv</i><br><ol><li>here</li></ol>
al lado de	<i>prep</i><br><ol><li>next to</li></ol>
al vermos	<i>intj</i><br><ol><li>see you soon</li><li>see you later</li></ol>
alaha	<i>noun</i><br><ol><li>(Judaism) halacha</li></ol>
alargar	<i>verb</i><br><ol><li>to lengthen, elongate</li></ol>
alavada|alavado	<i>adj</i><br><ol><li>praised</li></ol>
alavado|alavada	<i>adj</i><br><ol><li>praised</li></ol>
alavar	<i>verb</i><br><ol><li>to praise</li></ol>
alay	<i>noun</i><br><ol><li>bunch, multitude, myriad</li></ol>
albondiga|albondigas|albóndiga|albóndigas	<i>noun</i><br><ol><li>meatball</li></ol>
aldikera|aldikeras	<i>noun</i><br><ol><li>pocket</li></ol>
alefbet|אלפבית	<i>noun</i><br><ol><li>alphabet</li></ol>
alegra|alegre	<i>adj</i><br><ol><li>happy</li></ol>
alegrarse	<i>verb</i><br><ol><li>to become happy</li></ol>
alegre|alegra	<i>adj</i><br><ol><li>happy</li></ol>
alegrete	<i>adj</i><br><ol><li>joyous</li></ol>
alegriya	<i>noun</i><br><ol><li>joy</li></ol>
alesharse	<i>verb</i><br><ol><li>to move off at a distance</li></ol>
alforría	<i>noun</i><br><ol><li>liberty, freedom</li></ol>
alguno|algunas|algunos|alguna	<i>adj</i><br><ol><li>one, some, somebody</li></ol>
alhad|Alhát	<i>noun</i><br><ol><li>Sunday</li></ol>
alimanya|alimanyas	<i>noun</i><br><ol><li>wild animal</li></ol>
aliyá	<i>noun</i><br><ol><li>going up</li><li>aliya, aliyah</li></ol>
aljhad	<i>noun</i><br><ol><li>Sunday</li></ol>
alkunya|alkunyas	<i>noun</i><br><ol><li>family name, surname</li></ol>
alkuruto	<i>adv</i><br><ol><li>endlessly</li></ol>
alma|almas	<i>noun</i><br><ol><li>soul</li></ol>
almenara|almenaras	<i>noun</i><br><ol><li>chandelier, lighting fixture</li></ol>
almendra|almendras	<i>noun</i><br><ol><li>almond</li></ol>
almodrote	<i>noun</i><br><ol><li>Turkish Sephardic gratin-like casserole of eggs, vegetables, and cheese, most commonly featuring eggplant.</li></ol>
alsar	<i>verb</i><br><ol><li>to raise (up)</li></ol>
alta|alto|altas|altos	<i>adj</i><br><ol><li>high</li></ol>
alto|alta|altas|altos	<i>adj</i><br><ol><li>high</li></ol>
aluenga	<i>noun</i><br><ol><li>tongue</li></ol>
alzemán	<i>adv</i><br><ol><li>formerly, once upon a time</li></ol>
ama	<i>conj</i><br><ol><li>but</li></ol>
amahar	<i>verb</i><br><ol><li>to heal, relieve, cure</li></ol>
amanyana	<i>adv</i><br><ol><li>tomorrow</li></ol>
amanziyarse	<i>verb</i><br><ol><li>to take pity on</li></ol>
amar|אמאר	<i>verb</i><br><ol><li>to love</li></ol>
amares	<i>noun</i><br><ol><li>peasant</li><li>ignoramus</li></ol>
amarga|amargas|amargo|amargos	<i>adj</i><br><ol><li>bitter</li></ol>
amargar	<i>verb</i><br><ol><li>to embitter, sadden</li></ol>
amargo|amargas|amarga|amargos	<i>adj</i><br><ol><li>bitter</li></ol>
amariya|amariyo	<i>adj</i><br><ol><li>yellow</li></ol>
amariyo|amariya	<i>adj</i><br><ol><li>yellow</li></ol>
amatar	<i>verb</i><br><ol><li>to extinguish</li></ol>
amator|אמאטור	<i>noun</i><br><ol><li>amateur</li></ol>
ambar	<i>noun</i><br><ol><li>storeroom, attic, cellar</li></ol>
ambezar	<i>verb</i><br><ol><li>to learn</li><li>to teach</li></ol>
ambezarse	<i>verb</i><br><ol><li>to learn</li></ol>
ambre	<i>noun</i><br><ol><li>hunger</li></ol>
amerikana|amerikano	<i>adj</i><br><ol><li>American</li></ol><br><i>noun</i><br><ol><li>cotton cloth</li></ol>
amerikano|amerikana	<i>adj</i><br><ol><li>American</li></ol>
amigo|אמיגו	<i>noun</i><br><ol><li>(male) friend</li></ol>
amo	<i>noun</i><br><ol><li>boss, owner</li></ol>
amor	<i>noun</i><br><ol><li>love</li></ol>
amostrar|aver amostrado|amostrates|amostra|amostráramos|amostrará|amostrad|amostran|amostrando|amostrarás|aviendo amostrado|amostráx|amostren|amostraré|amostravan|amostrarías|amostraras|amostrarax|amostro|no amostréx|amostravax|amostrávamos|amostrados|amostrì|amostró|amostre|amostréx|amostraron|amostrarán|amostradas|amostras|amostres|amostraremos|no amostres|amostramos|amostratex|amostraréx|amostrara|amostrado|amostrada|amostraran|amostravas|amostraríax|amostremos|amostrarían|amostraríamos|amostraría|amostrìmos|amostrava	<i>verb</i><br><ol><li>to demonstrate, show, display</li></ol>
ampesar|ampesó|empesar|ampesaré|ampesì|ampesaríax|ampesaras|ampesávamos|ampesas|ampesen|ampese|ampesado|ampeses|ampesemos|ampesaríamos|ampesaréx|ampesaremos|ampesarías|no ampeses|ampesarían|aviendo ampesado|ampesatex|ampesados|ampesan|ampesada|ampesando|ampesad|ampesìmos|ampeso|ampesaran|ampesamos|ampesarax|no ampeséx|ampesarás|ampesáramos|ampesa|ampesaron|ampesavax|ampesará|ampesadas|ampesáx|ampesates|ampesavan|ampesavas|ampeséx|ampesaría|aver ampesado|ampesarán|ampesara|ampesava	<i>verb</i><br><ol><li>to begin</li></ol>
amá	<i>conj</i><br><ol><li>but</li></ol>
anav	<i>adj</i><br><ol><li>humble, obedient</li></ol>
ande	<i>adv</i><br><ol><li>where</li><li>at the house of</li></ol>
andjel	<i>noun</i><br><ol><li>angel</li></ol>
andjeló	<i>noun</i><br><ol><li>(religion) angel</li></ol>
aniyo|aniyos	<i>noun</i><br><ol><li>ring (jewelry)</li></ol>
aniyo de kidushim|aniyos de kidushim	<i>noun</i><br><ol><li>engagement ring</li></ol>
ansiklopedia|אנסיקלופידיאס|אנסיקלופידיה|ansiklopedias	<i>noun</i><br><ol><li>encyclopedia</li></ol>
ansiklopediko|ansiklopedika|ansiklopedikas|ansiklopedikos	<i>adj</i><br><ol><li>encyclopedic</li></ol>
ansina	<i>adv</i><br><ol><li>thus, in this way</li></ol>
ansya	<i>noun</i><br><ol><li>worry, anxiety</li></ol>
ansí|ansi	<i>adv</i><br><ol><li>thus, in this way</li></ol>
antepasado	<i>noun</i><br><ol><li>ancestor</li></ol>
antes	<i>adv</i><br><ol><li>before</li></ol>
antigo|antiga|antigos|antigas	<i>adj</i><br><ol><li>ancient</li></ol>
antikadjí|antikadjís	<i>noun</i><br><ol><li>antique-dealer</li></ol>
antisemitizmo	<i>noun</i><br><ol><li>antisemitism</li></ol>
antolojia|antolojias	<i>noun</i><br><ol><li>anthology</li></ol>
anunsiar	<i>verb</i><br><ol><li>to announce</li></ol>
anyada	<i>noun</i><br><ol><li>year</li></ol>
anyo	<i>noun</i><br><ol><li>year</li></ol>
aní	<i>adj</i><br><ol><li>poor</li></ol>
apalavrada|apalavrado	<i>adj</i><br><ol><li>engaged, spoken for</li></ol>
apalavrado|apalavrada	<i>adj</i><br><ol><li>engaged, spoken for</li></ol>
apanyar	<i>verb</i><br><ol><li>to catch</li></ol>
aparar	<i>verb</i><br><ol><li>to display the bride's trousseau</li></ol>
aparejar	<i>verb</i><br><ol><li>to prepare</li></ol>
apartar	<i>verb</i><br><ol><li>to put aside</li><li>to separate</li></ol>
apenas	<i>adv</i><br><ol><li>scarcely, hardly</li></ol>
apiyadarse	<i>verb</i><br><ol><li>to take pity on</li></ol>
apozar	<i>verb</i><br><ol><li>to set, pose</li></ol>
aprekantar	<i>verb</i><br><ol><li>to make incantations</li></ol>
aprender	<i>verb</i><br><ol><li>to learn</li></ol>
apresiar	<i>verb</i><br><ol><li>to appreciate</li></ol>
apretada|apretadas|apretado|apretados	<i>adj</i><br><ol><li>tight</li></ol>
apretado|apretadas|apretados|apretada	<i>adj</i><br><ol><li>tight</li></ol>
aprontar	<i>verb</i><br><ol><li>to prepare</li></ol>
apurarse	<i>verb</i><br><ol><li>to wear oneself out</li></ol>
arabá	<i>noun</i><br><ol><li>car, automobile</li></ol>
arapada|arrapado|arapado|arrapada	<i>adj</i><br><ol><li>shaved</li></ol>
arapado|arrapado|arrapada|arapada	<i>adj</i><br><ol><li>shaved</li></ol>
aravyarse	<i>verb</i><br><ol><li>to become angry</li></ol>
ardor|ארדור	<i>noun</i><br><ol><li>ardor, passion</li></ol>
aregalar	<i>verb</i><br><ol><li>to treat well</li><li>to give, offer a gift</li></ol>
aregar|arregar	<i>verb</i><br><ol><li>to water</li></ol>
arekojer|arrekojer	<i>verb</i><br><ol><li>to collect, gather, pick</li></ol>
arelumbrar	<i>verb</i><br><ol><li>to shine, gleam</li></ol>
arematar|arrematar	<i>verb</i><br><ol><li>to burst</li><li>to die</li></ol>
arenadjí|arenadjís	<i>noun</i><br><ol><li>seller of scrubbing sand</li></ol>
arepozarse	<i>verb</i><br><ol><li>to rest</li></ol>
aresentar	<i>verb</i><br><ol><li>to place, pose, set up</li></ol>
aresivir	<i>verb</i><br><ol><li>to receive</li></ol>
arevés	<i>adj</i><br><ol><li>backwards, reversed</li></ol>
areyevar	<i>verb</i><br><ol><li>to take, hold, absorb</li></ol>
arina	<i>noun</i><br><ol><li>flour</li></ol>
arkaizmo	<i>noun</i><br><ol><li>archaism</li></ol>
arkeolojiya|ארקיולוג׳ייה	<i>noun</i><br><ol><li>archaeology</li></ol>
arkivo|arkivos	<i>noun</i><br><ol><li>archive</li></ol>
armada|armadas	<i>noun</i><br><ol><li>army</li></ol>
armaryo	<i>noun</i><br><ol><li>closet, cupboard</li></ol>
armí	<i>noun</i><br><ol><li>a dish based on tomato purée</li></ol>
arogar	<i>verb</i><br><ol><li>to supplicate, beg</li></ol>
arovar|arrovar	<i>verb</i><br><ol><li>to rob</li></ol>
arpa|ארפאס|arpas|ארפה	<i>noun</i><br><ol><li>harp</li></ol>
arrastar	<i>verb</i><br><ol><li>to drag behind</li></ol>
arrekodrar|arrekordar	<i>verb</i><br><ol><li>to remember</li></ol>
arrepushar	<i>verb</i><br><ol><li>push</li><li>push back</li></ol>
arresevir	<i>verb</i><br><ol><li>to receive</li></ol>
arrivar	<i>verb</i><br><ol><li>to arrive</li></ol>
arroz|arozes|arrozes|aroz|ארוזיס|ארוז	<i>noun</i><br><ol><li>(uncountable) rice (Oryza sativa of the grass family whose seeds are used as food)</li><li>rice (a specific variety of this plant)</li><li>(uncountable) rice (the seeds of this plant used as food)</li><li>(Salóniko) a plate of rice</li></ol>
arroz cocho	<i>noun</i><br><ol><li>cooked rice</li></ol>
arroz con leche	<i>noun</i><br><ol><li>A dessert made with rice, milk and sugar, similar to rice pudding.</li></ol>
arroz crudo	<i>noun</i><br><ol><li>uncooked rice</li></ol>
arroz de boda	<i>noun</i><br><ol><li>rice cooked with a quite fatty broth.</li></ol>
arroz pisado	<i>noun</i><br><ol><li>powdered rice, ground rice.</li></ol>
arroz tané	<i>noun</i><br><ol><li>rice whose grains are quite distinct, clear and separate from one another, rice that doesn't become easily porridge.</li></ol>
arrozal|arrozales|arozales|ארוזאל|ארוזאליס|arozal	<i>noun</i><br><ol><li>paddy, rice paddy (field where rice is grown)</li></ol>
arrozico|ארוזיקו|aroziko	<i>noun</i><br><ol><li>(Salóniko) a very neat and very appetising rice dish</li></ol>
arta|artos|artas	<i>adj</i><br><ol><li>full, sated</li></ol>
arte|ארטיס|ארטי	<i>noun</i><br><ol><li>art</li></ol>
artezano|artezanos	<i>noun</i><br><ol><li>artisan, craftsman</li></ol>
artistiko|artistika|artistikas|artistikos	<i>adj</i><br><ol><li>artistic</li></ol>
arto|arta|artos|artas	<i>adj</i><br><ol><li>full, sated</li></ol>
arvolé	<i>noun</i><br><ol><li>tree</li></ol>
arón|ארון|ארונות	<i>noun</i><br><ol><li>grave</li></ol>
asad	<i>noun</i><br><ol><li>(Haketia) lion</li><li>(Haketia) enemy, tormentor</li></ol>
asararse	<i>verb</i><br><ol><li>to take fright</li></ol>
asemejante	<i>adj</i><br><ol><li>similar</li></ol>
asender	<i>verb</i><br><ol><li>to light (a fire), turn on (a light)</li></ol>
asentar	<i>verb</i><br><ol><li>to sit</li></ol>
asentarse	<i>verb</i><br><ol><li>to sit down</li></ol>
aserkar	<i>verb</i><br><ol><li>(transitive) to bring close</li><li>(reflexive) to approach; to come close</li></ol>
aserrar|serrar	<i>verb</i><br><ol><li>to close</li><li>to end</li><li>to turn off (appliances)</li></ol>
asetuna	<i>noun</i><br><ol><li>olive (fruit)</li></ol>
asetunal	<i>noun</i><br><ol><li>olive tree</li></ol>
ashkenazi|ashkenazis	<i>adj</i><br><ol><li>Ashkenazi</li></ol><br><i>noun</i><br><ol><li>Ashkenazi Jew</li></ol>
ashugar|ashuguar	<i>noun</i><br><ol><li>trousseau, bridal jewelry, dowry, hope chest, glory box</li></ol>
asigún	<i>prep</i><br><ol><li>as, according to</li></ol>
asoladar	<i>verb</i><br><ol><li>to ravage, destroy</li></ol>
asolar	<i>verb</i><br><ol><li>to ravage, destroy</li></ol>
asosiasion|asosiasiones	<i>noun</i><br><ol><li>association</li></ol>
asperar	<i>verb</i><br><ol><li>to wait</li></ol>
aspertarse	<i>verb</i><br><ol><li>to wake up</li></ol>
asta	<i>prep</i><br><ol><li>until, till</li></ol>
astronomiya|אסטרונומייה	<i>noun</i><br><ol><li>astronomy</li></ol>
asugurar|asigurar	<i>verb</i><br><ol><li>to assure, make certain</li></ol>
asukar	<i>verb</i><br><ol><li>to put sugar in (something)</li></ol>
asur|אסור	<i>adj</i><br><ol><li>prohibited (by religious law)</li></ol>
asuvir	<i>verb</i><br><ol><li>to climb, go up</li></ol>
asúkuar	<i>noun</i><br><ol><li>sugar</li></ol>
atabafar|אטאבאפאר	<i>verb</i><br><ol><li>to suffocate</li></ol>
atabafarse	<i>verb</i><br><ol><li>to suffocate, be smothered</li></ol>
atakanar	<i>verb</i><br><ol><li>to fix, repair</li><li>(reflexive) to dress up</li></ol>
atakanear	<i>verb</i><br><ol><li>to arrange</li></ol>
atakar|אטאקאר	<i>verb</i><br><ol><li>to attack</li></ol>
atar|אטאר	<i>verb</i><br><ol><li>to tie</li></ol>
atemar	<i>verb</i><br><ol><li>to terminate</li><li>to exterminate</li></ol>
ateshdjí|ateshdjís|atedjiyas|ateyas|atedjiya|ateshdjiya|ateshya|ateshdjiyas|ateya|atedjí|ateshyas	<i>noun</i><br><ol><li>(Judaism) person who lights the fire on Shabbat</li></ol>
atyó	<i>intj</i><br><ol><li>oh my God!</li></ol>
auflar	<i>verb</i><br><ol><li>to swell (up)</li></ol>
aunarse	<i>verb</i><br><ol><li>to join together, unite</li></ol>
avel	<i>noun</i><br><ol><li>air</li></ol>
avenir	<i>noun</i><br><ol><li>future</li></ol>
aver|אביר	<i>verb</i><br><ol><li>to have</li></ol>
aveyana	<i>noun</i><br><ol><li>hazelnut, filbert</li></ol>
avierta|avierto	<i>adj</i><br><ol><li>open</li></ol>
avierto|avierta	<i>adj</i><br><ol><li>open</li></ol>
avión	<i>noun</i><br><ol><li>airplane</li></ol>
avlar|avlan	<i>verb</i><br><ol><li>to speak, talk</li></ol>
avokato	<i>noun</i><br><ol><li>lawyer</li></ol>
avril	<i>noun</i><br><ol><li>April</li></ol>
avrir	<i>verb</i><br><ol><li>to open</li></ol>
avtaha	<i>noun</i><br><ol><li>hope</li><li>faith</li><li>trust, confidence</li></ol>
ay	<i>verb</i><br><ol><li>there is, there are</li></ol>
aydé	<i>intj</i><br><ol><li>let's go, let's get a move on</li></ol>
ayegar	<i>verb</i><br><ol><li>to arrive, come</li><li>to have something sent to someone</li></ol>
ayer	<i>adv</i><br><ol><li>yesterday</li></ol>
aynará|עין הרע	<i>noun</i><br><ol><li>the evil eye</li></ol>
ayre	<i>noun</i><br><ol><li>wind</li></ol>
ayudador	<i>noun</i><br><ol><li>assistant, helper</li></ol>
ayudar|ayudash|ayudamos|ayudas|ayudo|ayudan|אייודאר|ayuda	<i>verb</i><br><ol><li>to help</li></ol>
ayudo	<i>noun</i><br><ol><li>help, aid</li></ol>
ayá	<i>adv</i><br><ol><li>there, over there</li></ol>
ayí	<i>adv</i><br><ol><li>here</li></ol>
azer|אזיר|izo|izi|izites|izitesh|izimos|izieron	<i>verb</i><br><ol><li>to do, make</li></ol>
azerse|אזירסי	<i>verb</i><br><ol><li>to turn, become</li><li>(religion) to convert</li></ol>
azeyte|azeite|azete	<i>noun</i><br><ol><li>oil</li></ol>
aznedad	<i>noun</i><br><ol><li>foolish thing, foolish act</li></ol>
azno	<i>noun</i><br><ol><li>donkey, ass</li></ol>
aí|aí|ai|אאי	<i>adv</i><br><ol><li>there</li></ol>
aínda	<i>adv</i><br><ol><li>yet</li></ol>
babá	<i>noun</i><br><ol><li>papa</li></ol>
badkar	<i>verb</i><br><ol><li>to reconsider</li></ol>
bafo	<i>noun</i><br><ol><li>breath</li><li>blow (act of expeling air from the mouth)</li></ol>
bagaje	<i>noun</i><br><ol><li>luggage</li></ol>
bahcheván	<i>noun</i><br><ol><li>gardener</li></ol>
bakkal	<i>noun</i><br><ol><li>grocer</li></ol>
baklavá	<i>noun</i><br><ol><li>baklava</li></ol>
balabay	<i>noun</i><br><ol><li>master of the house</li><li>host</li></ol>
balabaya|balabayas	<i>noun</i><br><ol><li>mistress of the house</li><li>hostess</li></ol>
balta|באלטה	<i>noun</i><br><ol><li>ax</li></ol>
balukchí	<i>noun</i><br><ol><li>fishmonger</li></ol>
bamyas	<i>noun</i><br><ol><li>okra, Abelmoschus esculentus</li></ol>
banker	<i>noun</i><br><ol><li>banker</li></ol>
banyo|באניו	<i>noun</i><br><ol><li>bath</li></ol>
baraber	<i>adj</i><br><ol><li>together</li></ol><br><i>adv</i><br><ol><li>together</li></ol>
barato|barata	<i>adj</i><br><ol><li>cheap</li></ol>
barka|barkas	<i>noun</i><br><ol><li>small boat</li></ol>
barkero|barkeros	<i>noun</i><br><ol><li>boatman</li></ol>
barminán|barminán!	<i>intj</i><br><ol><li>how terrible!, Heaven protect us!</li></ol><br><i>adj</i><br><ol><li>bad, evil</li></ol>
barmizvá	<i>noun</i><br><ol><li>(Judaism) bar mitzvah</li></ol>
barragán|באראגאן|barragán|baragán	<i>adj</i><br><ol><li>courageous</li></ol>
barrer	<i>verb</i><br><ol><li>to sweep</li></ol>
